0.003125 	0.999999 	9.71481e-18 	3 	-3.21208e-17 	0
0.009375 	0.999999 	9.71481e-18 	3 	-6.41392e-17 	0
0.015625 	0.999999 	1.17965e-17 	3 	-1.10946e-16 	0
0.021875 	0.999999 	1.52659e-17 	3 	-1.98853e-16 	0
0.028125 	0.999999 	1.83884e-17 	3 	-2.97943e-16 	0
0.034375 	0.999999 	2.35926e-17 	3 	-1.557e-16 	0
0.040625 	0.999999 	2.7062e-17 	3 	-8.6003e-17 	0
0.046875 	0.999999 	2.84498e-17 	3 	-1.00517e-16 	0
0.053125 	0.999999 	3.12254e-17 	3 	-9.56073e-17 	0
0.059375 	0.999999 	3.12254e-17 	3 	-6.79513e-16 	0
0.065625 	0.999999 	2.98376e-17 	3 	-5.57088e-16 	0
0.071875 	0.999999 	2.98376e-17 	3 	-3.88093e-16 	0
0.078125 	0.999999 	3.12254e-17 	3 	-2.53696e-16 	0
0.084375 	0.999999 	3.12254e-17 	3 	-3.36306e-16 	0
0.090625 	0.999999 	3.3307e-17 	3 	6.6492e-17 	0
0.096875 	0.999999 	3.67765e-17 	3 	4.60858e-16 	0
0.103125 	0.999999 	3.67765e-17 	3 	9.78538e-16 	0
0.109375 	0.999999 	3.85112e-17 	3 	9.27221e-16 	0
0.115625 	0.999999 	3.88582e-17 	3 	5.11629e-16 	0
0.121875 	0.999999 	3.74704e-17 	3 	1.48621e-15 	0
0.128125 	0.999999 	3.74704e-17 	3 	1.3348e-15 	0
0.134375 	0.999999 	3.74704e-17 	3 	9.44491e-16 	0
0.140625 	0.999999 	4.23276e-17 	3 	2.15563e-16 	0
0.146875 	0.999999 	4.71848e-17 	3 	-3.2009e-16 	0
0.153125 	0.999999 	4.71848e-17 	3 	-7.00631e-16 	0
0.159375 	0.999999 	4.71848e-17 	3 	-3.75337e-16 	0
0.165625 	0.999999 	4.71848e-17 	3 	4.77062e-16 	0
0.171875 	0.999999 	4.57971e-17 	3 	1.76217e-15 	0
0.178125 	0.999999 	4.57971e-17 	3 	1.77353e-15 	0
0.184375 	0.999999 	4.71848e-17 	3 	1.3929e-15 	0
0.190625 	0.999999 	4.71848e-17 	3 	1.15177e-15 	0
0.196875 	0.999999 	4.71848e-17 	3 	-1.42159e-16 	0
0.203125 	0.999999 	4.85726e-17 	3 	-3.32028e-16 	0
0.209375 	0.999999 	5.30829e-17 	3 	-1.39712e-16 	0
0.215625 	0.999999 	5.62054e-17 	3 	8.83458e-17 	0
0.221875 	0.999999 	5.62054e-17 	3 	4.76539e-16 	0
0.228125 	0.999999 	5.62054e-17 	3 	9.19045e-16 	0
0.234375 	0.999999 	5.62054e-17 	3 	7.75991e-16 	0
0.240625 	0.999999 	5.62054e-17 	3 	1.44274e-16 	0
0.246875 	0.999999 	5.62054e-17 	3 	5.081e-16 	0
0.253125 	0.999999 	5.62054e-17 	3 	1.3886e-15 	0
0.259375 	0.999999 	5.62054e-17 	3 	1.34964e-15 	0
0.265625 	0.999999 	5.62054e-17 	3 	1.46533e-15 	0
0.271875 	0.999999 	5.62054e-17 	3 	1.81408e-15 	0
0.278125 	0.999999 	5.62054e-17 	3 	2.31222e-15 	0
0.284375 	0.999999 	5.62054e-17 	3 	2.12222e-15 	0
