0.601944 	0.999478 	3.473e-19 	1.14588
0.605831 	0.998436 	1.04119e-18 	1.33987
0.609719 	0.997395 	-6.93532e-19 	1.57129
0.613606 	0.996353 	-2.42825e-18 	1.80855
0.617494 	0.995312 	-1.38742e-18 	2.03819
0.621382 	0.99427 	3.59395e-22 	2.27911
0.625269 	0.993228 	-3.81603e-18 	2.56212
0.629157 	0.992186 	-7.63242e-18 	2.78086
0.633044 	0.991145 	-3.81603e-18 	2.92937
0.636932 	0.990103 	1.0412e-18 	3.1376
0.640819 	0.989062 	1.73509e-18 	3.42041
0.644707 	0.98802 	2.08203e-18 	3.47384
0.648594 	0.986978 	5.20454e-18 	3.55403
0.652482 	0.985936 	9.36787e-18 	3.67646
0.65637 	0.984895 	7.98009e-18 	3.66542
0.660257 	0.983853 	9.02093e-18 	3.62561
0.664145 	0.982812 	1.07557e-17 	3.59263
0.668032 	0.98177 	9.71482e-18 	3.52871
0.67192 	0.980728 	1.31843e-17 	3.42124
0.675807 	0.979686 	1.38782e-17 	3.26616
0.679695 	0.978645 	1.63068e-17 	3.09784
0.683582 	0.977603 	1.73476e-17 	2.96378
0.68747 	0.976562 	1.11026e-17 	2.86242
0.691357 	0.97552 	1.14495e-17 	2.80279
0.695245 	0.974478 	1.45721e-17 	2.7772
0.699133 	0.973436 	1.07557e-17 	2.76364
0.70302 	0.972395 	3.81677e-18 	2.74568
0.706908 	0.971353 	1.04121e-18 	2.71718
0.710795 	0.970312 	2.77594e-18 	2.69312
0.714683 	0.96927 	3.47323e-19 	2.69095
0.71857 	0.968228 	-3.81601e-18 	2.69365
0.722458 	0.967186 	-5.89768e-18 	2.71119
0.726345 	0.966145 	-6.24462e-18 	2.74261
0.730233 	0.965103 	-4.16295e-18 	2.77167
0.734121 	0.964062 	-4.16295e-18 	2.7771
0.738008 	0.96302 	-4.85684e-18 	2.77567
0.741896 	0.961978 	-4.85684e-18 	2.7739
0.745783 	0.960936 	-4.85684e-18 	2.77528
0.749671 	0.959895 	-3.81601e-18 	2.77692
0.753558 	0.958853 	-5.20378e-18 	2.78291
0.757446 	0.957812 	-5.55073e-18 	2.80363
0.761333 	0.95677 	-3.816e-18 	2.81785
0.765221 	0.955728 	-6.935e-19 	2.81868
0.769109 	0.954686 	4.85762e-18 	2.81648
0.772996 	0.953645 	7.98012e-18 	2.80713
0.776884 	0.952603 	5.55151e-18 	2.80169
0.780771 	0.951562 	5.89845e-18 	2.80343
0.784659 	0.95052 	9.3679e-18 	2.80896
0.788546 	0.949478 	9.71485e-18 	2.82268
