0.601944 	0.000521833 	-2.11064e-19 	1.14588
0.605831 	0.0015635 	-9.0851e-19 	1.33984
0.609719 	0.00260517 	-3.57107e-18 	1.57125
0.613606 	0.00364683 	-4.76844e-18 	1.80872
0.617494 	0.0046885 	-9.27135e-18 	2.0383
0.621382 	0.00573017 	-1.29902e-17 	2.27874
0.625269 	0.00677183 	-7.95726e-18 	2.56167
0.629157 	0.0078135 	-2.79578e-18 	2.78175
0.633044 	0.00885517 	-2.79129e-18 	2.92992
0.636932 	0.00989683 	-5.54787e-18 	3.13623
0.640819 	0.0109385 	-1.10238e-17 	3.42018
0.644707 	0.0119802 	-1.39159e-17 	3.47492
0.648594 	0.0130218 	-1.06871e-17 	3.5536
0.652482 	0.0140635 	-9.07068e-18 	3.67629
0.65637 	0.0151052 	-1.09672e-17 	3.66627
0.660257 	0.0161468 	-8.94176e-18 	3.62548
0.664145 	0.0171885 	-7.60887e-18 	3.59201
0.668032 	0.0182302 	-8.35561e-18 	3.52824
0.67192 	0.0192718 	-9.33207e-18 	3.42119
0.675807 	0.0203135 	-9.56119e-18 	3.26674
0.679695 	0.0213552 	-8.43176e-18 	3.09828
0.683582 	0.0223968 	-9.10752e-18 	2.96379
0.68747 	0.0234385 	-4.62621e-18 	2.8628
0.691357 	0.0244802 	-4.20743e-18 	2.80285
0.695245 	0.0255218 	-9.9205e-18 	2.7766
0.699133 	0.0265635 	-1.25597e-17 	2.76322
0.70302 	0.0276052 	-1.48339e-17 	2.74573
0.706908 	0.0286468 	-1.94282e-17 	2.71783
0.710795 	0.0296885 	-2.60621e-17 	2.69352
0.714683 	0.0307302 	-2.93812e-17 	2.69113
0.71857 	0.0317718 	-3.17521e-17 	2.69371
0.722458 	0.0328135 	-3.29876e-17 	2.71076
0.726345 	0.0338552 	-3.03491e-17 	2.74205
0.730233 	0.0348968 	-2.53642e-17 	2.77162
0.734121 	0.0359385 	-2.21331e-17 	2.77731
0.738008 	0.0369802 	-2.14562e-17 	2.77595
