1.34928 	0.799999 	-3.19189e-17 	2.62616 	-0.673416 	0
1.35502 	0.799999 	-3.33067e-17 	2.69956 	-0.663511 	0
1.36076 	0.799999 	-3.50414e-17 	2.82643 	-0.521376 	0
1.36651 	0.799999 	-3.67761e-17 	2.89224 	-0.506026 	0
1.37225 	0.799999 	-3.81639e-17 	2.96582 	-0.340174 	0
1.37799 	0.799999 	-3.95517e-17 	2.984 	-0.220842 	0
1.38373 	0.799999 	-3.95517e-17 	3.01243 	-0.125962 	0
1.38947 	0.799999 	-3.95517e-17 	3.04456 	-0.0296962 	0
1.39521 	0.799999 	-3.81639e-17 	3.05443 	0.0132285 	0
1.40096 	0.799999 	-3.53884e-17 	3.0371 	0.0429054 	0
1.4067 	0.799999 	-3.53884e-17 	3.02938 	0.053165 	0
1.41244 	0.799999 	-3.67761e-17 	3.03244 	0.0337241 	0
1.41818 	0.799999 	-3.67761e-17 	3.03087 	0.0331154 	0
1.42392 	0.799999 	-3.50414e-17 	3.02164 	0.0364715 	0
1.42966 	0.799999 	-3.50414e-17 	3.00436 	0.0234301 	0
1.43541 	0.799999 	-3.50414e-17 	2.99886 	0.0208461 	0
1.44115 	0.799999 	-3.33067e-17 	2.99851 	0.0211271 	0
1.44689 	0.799999 	-3.46945e-17 	3.00011 	0.00900802 	0
1.45263 	0.799999 	-3.60822e-17 	3.00168 	0.00293742 	0
1.45837 	0.799999 	-3.60822e-17 	3.00135 	-0.00125369 	0
1.46411 	0.799999 	-3.46945e-17 	2.99637 	-0.00465929 	0
1.46986 	0.799999 	-3.36536e-17 	2.9896 	-0.00361145 	0
1.4756 	0.799999 	-3.40006e-17 	2.98653 	-0.00387695 	0
1.48134 	0.799999 	-3.40006e-17 	2.98758 	-0.00458563 	0
1.48708 	0.799999 	-3.40006e-17 	2.98814 	-0.00467232 	0
1.49282 	0.799999 	-3.50414e-17 	2.98909 	-0.00444672 	0
1.49856 	0.799999 	-3.60822e-17 	2.98944 	-0.00404383 	0
1.5043 	0.799999 	-3.60822e-17 	2.98947 	-0.00370139 	0
1.51005 	0.799999 	-3.60822e-17 	2.98884 	-0.00276172 	0
1.51579 	0.799999 	-3.60822e-17 	2.9866 	-0.00158465 	0
1.52153 	0.799999 	-3.60822e-17 	2.98451 	-0.000917217 	0
1.52727 	0.799999 	-3.60822e-17 	2.98414 	-0.00080536 	0
1.53301 	0.799999 	-3.60822e-17 	2.98394 	-0.000588655 	0
1.53875 	0.799999 	-3.57353e-17 	2.98478 	-0.000302825 	0
1.5445 	0.799999 	-3.50414e-17 	2.98517 	-5.72445e-05 	0
1.55024 	0.799999 	-3.46945e-17 	2.98471 	3.09331e-05 	0
1.55598 	0.799999 	-3.43475e-17 	2.98439 	7.03354e-05 	0
1.56172 	0.799999 	-3.40006e-17 	2.98326 	2.10678e-05 	0
1.56746 	0.799999 	-3.40006e-17 	2.98143 	-0.000191214 	0
1.5732 	0.799999 	-3.57353e-17 	2.98081 	-0.00028009 	0
1.57895 	0.799999 	-3.71231e-17 	2.98012 	-0.000245061 	0
1.58469 	0.799999 	-3.67761e-17 	2.98006 	-2.76654e-05 	0
1.59043 	0.799999 	-3.50414e-17 	2.98084 	0.000114776 	0
1.59617 	0.799999 	-3.19189e-17 	2.98079 	8.87669e-05 	0
1.60191 	0.799999 	-3.05311e-17 	2.98055 	4.80438e-05 	0
1.60765 	0.799999 	-3.05311e-17 	2.97991 	-4.88291e-06 	0
1.6134 	0.799999 	-3.05311e-17 	2.97857 	-4.91326e-05 	0
1.61914 	0.799999 	-3.05311e-17 	2.97783 	-0.000101927 	0
1.62488 	0.799999 	-3.05311e-17 	2.97772 	-0.000134943 	0
1.63062 	0.799999 	-3.05311e-17 	2.97769 	-0.000208664 	0
1.63636 	0.799999 	-3.05311e-17 	2.9779 	-0.000240746 	0
1.6421 	0.799999 	-3.05311e-17 	2.97764 	-0.000169498 	0
1.64785 	0.799999 	-3.05311e-17 	2.97723 	-0.000128116 	0
1.65359 	0.799999 	-3.05311e-17 	2.97703 	-9.11384e-05 	0
1.65933 	0.799999 	-3.05311e-17 	2.97661 	-9.47065e-05 	0
1.66507 	0.799999 	-3.05311e-17 	2.97593 	-0.000210686 	0
1.67081 	0.799999 	-3.05311e-17 	2.97565 	-0.000288029 	0
1.67655 	0.799999 	-3.19189e-17 	2.97562 	-0.000297433 	0
1.6823 	0.799999 	-3.19189e-17 	2.97567 	-0.000267714 	0
1.68804 	0.799999 	-3.19189e-17 	2.97578 	-0.000185882 	0
1.69378 	0.799999 	-3.19189e-17 	2.97551 	-0.000146922 	0
1.69952 	0.799999 	-3.05311e-17 	2.9752 	-0.000143752 	0
1.70526 	0.799999 	-3.05311e-17 	2.9749 	-0.000140477 	0
1.711 	0.799999 	-3.19189e-17 	2.97436 	-0.000128106 	0
1.71675 	0.799999 	-3.46945e-17 	2.97403 	-0.000133462 	0
1.72249 	0.799999 	-3.60822e-17 	2.97396 	-0.000150141 	0
1.72823 	0.799999 	-3.60822e-17 	2.9739 	-0.000169629 	0
1.73397 	0.799999 	-3.747e-17 	2.97395 	-0.000165021 	0
1.73971 	0.799999 	-3.71231e-17 	2.97391 	-0.000163284 	0
1.74545 	0.799999 	-3.53884e-17 	2.97375 	-0.00016648 	0
1.7512 	0.799999 	-3.36536e-17 	2.97356 	-0.000163781 	0
1.75694 	0.799999 	-3.22659e-17 	2.9733 	-0.000132588 	0
1.76268 	0.799999 	-3.43475e-17 	2.97313 	-0.000114083 	0
1.76842 	0.799999 	-3.40006e-17 	2.97292 	-0.000114643 	0
1.77416 	0.799999 	-3.33067e-17 	2.97281 	-0.000121177 	0
1.7799 	0.799999 	-3.40006e-17 	2.97271 	-0.000143024 	0
1.78564 	0.799999 	-3.33067e-17 	2.97258 	-0.000155619 	0
1.79139 	0.799999 	-3.46945e-17 	2.97241 	-0.000150997 	0
1.79713 	0.799999 	-3.60822e-17 	2.9722 	-0.000144654 	0
1.80287 	0.799999 	-3.46945e-17 	2.97211 	-0.00014613 	0
1.80861 	0.799999 	-3.46945e-17 	2.97198 	-0.000145904 	0
1.81435 	0.799999 	-3.60822e-17 	2.97183 	-0.00012406 	0
1.82009 	0.799999 	-3.60822e-17 	2.97178 	-7.63581e-05 	0
1.82584 	0.799999 	-3.60822e-17 	2.97174 	-4.4406e-05 	0
1.83158 	0.799999 	-3.60822e-17 	2.9717 	-4.64987e-05 	0
1.83732 	0.799999 	-3.60822e-17 	2.9716 	-6.32331e-05 	0
1.84306 	0.799999 	-3.57353e-17 	2.97139 	-0.000116885 	0
1.8488 	0.799999 	-3.36536e-17 	2.97112 	-0.000189983 	0
1.85454 	0.799999 	-3.05311e-17 	2.97098 	-0.000216721 	0
1.86029 	0.799999 	-3.05311e-17 	2.97091 	-0.000223125 	0
1.86603 	0.799999 	-3.05311e-17 	2.97079 	-0.000206276 	0
1.87177 	0.799999 	-2.91434e-17 	2.97078 	-0.000147022 	0
1.87751 	0.799999 	-2.91434e-17 	2.9708 	-0.000171647 	0
1.88325 	0.799999 	-2.91434e-17 	2.97083 	-0.000233491 	0
1.88899 	0.799999 	-2.91434e-17 	2.9709 	-0.000351809 	0
1.89474 	0.799999 	-2.91434e-17 	2.9708 	-0.000284044 	0
1.90048 	0.799999 	-3.08781e-17 	2.97001 	0.000705785 	0
1.90622 	0.799999 	-3.26128e-17 	2.96118 	0.0129506 	0
1.91196 	0.799999 	-3.26128e-17 	2.91257 	0.068049 	0
1.9177 	0.799999 	-3.26128e-17 	2.73983 	0.186752 	0
1.92344 	0.799999 	-3.26128e-17 	2.5066 	0.346412 	0
1.92919 	0.799999 	-3.26128e-17 	2.41256 	0.39132 	0
1.93493 	0.799999 	-3.40006e-17 	2.31387 	0.334691 	0
1.94067 	0.799999 	-3.53884e-17 	2.26185 	0.215981 	0
1.94641 	0.799999 	-3.53884e-17 	2.15233 	0.111329 	0
1.95215 	0.799999 	-3.67761e-17 	2.12598 	0.0357786 	0
1.95789 	0.799999 	-3.81639e-17 	2.13356 	-0.00476364 	0
1.96364 	0.799999 	-3.98986e-17 	2.16134 	-0.0147423 	0
1.96938 	0.799999 	-4.16334e-17 	2.17486 	-0.011678 	0
1.97512 	0.799999 	-4.16334e-17 	2.17852 	-0.00203938 	0
1.98086 	0.799999 	-4.02456e-17 	2.17779 	0.0014771 	0
1.9866 	0.799999 	-3.88578e-17 	2.17251 	0.00264182 	0
1.99234 	0.799999 	-3.88578e-17 	2.16747 	0.00249531 	0
1.99809 	0.799999 	-3.98986e-17 	2.16458 	0.00240112 	0
2.00383 	0.799999 	-4.09395e-17 	2.16356 	0.00100165 	0
2.00957 	0.799999 	-4.09395e-17 	2.16921 	-0.00136618 	0
2.01531 	0.799999 	-4.09395e-17 	2.17689 	-0.00185858 	0
2.02105 	0.799999 	-3.95517e-17 	2.1803 	-0.00101629 	0
2.02679 	0.799999 	-3.81639e-17 	2.18255 	-0.000302644 	0
2.03254 	0.799999 	-3.81639e-17 	2.1838 	0.000201962 	0
2.03828 	0.799999 	-3.67761e-17 	2.18218 	-0.000499248 	0
2.04402 	0.799999 	-3.53884e-17 	2.1813 	-0.00190456 	0
2.04976 	0.799999 	-3.53884e-17 	2.18476 	-0.00266494 	0
2.0555 	0.799999 	-3.53884e-17 	2.19028 	-0.00289836 	0
2.06124 	0.799999 	-3.53884e-17 	2.19697 	-0.0029958 	0
2.06698 	0.799999 	-3.53884e-17 	2.20445 	-0.00320029 	0
2.07273 	0.799999 	-3.71231e-17 	2.21247 	-0.0036359 	0
2.07847 	0.799999 	-3.88578e-17 	2.22023 	-0.00402296 	0
2.08421 	0.799999 	-3.88578e-17 	2.22592 	-0.00402604 	0
2.08995 	0.799999 	-3.88578e-17 	2.22899 	-0.00392272 	0
2.09569 	0.799999 	-3.88578e-17 	2.23235 	-0.00412785 	0
2.10143 	0.799999 	-4.02456e-17 	2.23823 	-0.00460072 	0
2.10718 	0.799999 	-4.16334e-17 	2.24559 	-0.00516639 	0
2.11292 	0.799999 	-4.16334e-17 	2.25337 	-0.00555393 	0
2.11866 	0.799999 	-4.16334e-17 	2.26137 	-0.00554111 	0
2.1244 	0.799999 	-4.02456e-17 	2.269 	-0.00539388 	0
2.13014 	0.799999 	-3.88578e-17 	2.27541 	-0.00590211 	0
2.13588 	0.799999 	-3.88578e-17 	2.28024 	-0.00647515 	0
2.14163 	0.799999 	-3.88578e-17 	2.28467 	-0.00620174 	0
2.14737 	0.799999 	-3.88578e-17 	2.2901 	-0.00560074 	0
2.15311 	0.799999 	-3.85109e-17 	2.29629 	-0.00555766 	0
2.15885 	0.799999 	-3.67761e-17 	2.30248 	-0.00616048 	0
2.16459 	0.799999 	-3.36536e-17 	2.30854 	-0.00691342 	0
2.17033 	0.799999 	-3.19189e-17 	2.31479 	-0.00732475 	0
2.17608 	0.799999 	-3.36536e-17 	2.32172 	-0.00756933 	0
2.18182 	0.799999 	-3.71231e-17 	2.32825 	-0.00739421 	0
2.18756 	0.799999 	-3.747e-17 	2.33412 	-0.00696728 	0
2.1933 	0.799999 	-3.60822e-17 	2.33946 	-0.00614054 	0
2.19904 	0.799999 	-3.46945e-17 	2.34504 	-0.00521891 	0
2.20478 	0.799999 	-3.33067e-17 	2.35147 	-0.00523965 	0
2.21053 	0.799999 	-3.33067e-17 	2.35756 	-0.00578782 	0
2.21627 	0.799999 	-3.50414e-17 	2.36307 	-0.00676662 	0
2.22201 	0.799999 	-3.67761e-17 	2.36904 	-0.00755646 	0
