2.91847 	0.200001 	0.0493056 	1.57703
2.92249 	0.200001 	0.046875 	1.5681
2.92823 	0.200001 	0.0434028 	1.55529
2.93397 	0.200001 	0.0399306 	1.53931
2.93971 	0.200001 	0.0364583 	1.52238
2.94545 	0.200001 	0.0329861 	1.50922
2.9512 	0.200001 	0.0295139 	1.50009
2.95694 	0.200001 	0.0260417 	1.49166
2.96268 	0.200001 	0.0225694 	1.48467
2.96842 	0.200001 	0.0190972 	1.47867
2.97416 	0.200001 	0.015625 	1.4709
2.9799 	0.200001 	0.0121528 	1.46387
2.98565 	0.200001 	0.00868056 	1.45583
2.99139 	0.200001 	0.00520833 	1.46085
