0.0125 	1e-06 	1.7349e-18 	3 	-2.64697e-17 	0
0.0375 	1e-06 	3.46979e-18 	3 	-2.00719e-16 	0
0.0625 	1e-06 	5.55148e-18 	3 	-5.70457e-16 	0
0.0875 	1e-06 	5.89845e-18 	3 	-7.50123e-16 	0
0.1125 	1e-06 	5.89845e-18 	3 	-9.30479e-16 	0
0.1375 	1e-06 	4.51069e-18 	3 	-8.10175e-16 	0
0.1625 	1e-06 	4.51069e-18 	3 	3.27422e-17 	0
0.1875 	1e-06 	7.2862e-18 	3 	6.59863e-16 	0
0.2125 	1e-06 	8.67396e-18 	3 	8.05527e-16 	0
0.2375 	1e-06 	8.67396e-18 	3 	4.02703e-16 	0
0.2625 	1e-06 	1.00617e-17 	3 	-1.96267e-17 	0
0.2875 	1e-06 	1.14495e-17 	3 	-2.82026e-16 	0
0.3125 	1e-06 	1.14495e-17 	3 	-4.82507e-16 	0
0.3375 	1e-06 	1.28372e-17 	3 	-6.05783e-16 	0
0.3625 	1e-06 	1.4225e-17 	3 	-7.33859e-16 	0
0.3875 	1e-06 	1.28372e-17 	3 	-5.5496e-16 	0
0.4125 	1e-06 	9.71475e-18 	3 	-3.22013e-16 	0
0.4375 	1e-06 	7.98003e-18 	3 	-8.47344e-17 	0
0.4625 	1e-06 	6.24531e-18 	3 	1.34095e-16 	0
0.4875 	1e-06 	4.51058e-18 	3 	-2.79955e-16 	0
0.5125 	1e-06 	4.51058e-18 	3 	-3.46165e-16 	0
0.5375 	1e-06 	4.51058e-18 	3 	8.41655e-16 	0
0.5625 	1e-06 	4.51058e-18 	3 	1.73919e-15 	0
0.5875 	1e-06 	4.51058e-18 	3 	1.86721e-15 	0
