0.0125 	1e-06 	1.7349e-18 	1
0.0375 	1e-06 	3.46979e-18 	1
0.0625 	1e-06 	5.55148e-18 	1
0.0875 	1e-06 	5.89845e-18 	1
0.1125 	1e-06 	5.89845e-18 	1
0.1375 	1e-06 	4.51069e-18 	1
0.1625 	1e-06 	4.51069e-18 	1
0.1875 	1e-06 	7.2862e-18 	1
0.2125 	1e-06 	8.67396e-18 	1
0.2375 	1e-06 	8.67396e-18 	1
0.2625 	1e-06 	1.00617e-17 	1
0.2875 	1e-06 	1.14495e-17 	1
0.3125 	1e-06 	1.14495e-17 	1
0.3375 	1e-06 	1.28372e-17 	1
0.3625 	1e-06 	1.4225e-17 	1
0.3875 	1e-06 	1.28372e-17 	1
0.4125 	1e-06 	9.71475e-18 	1
0.4375 	1e-06 	7.98003e-18 	1
0.4625 	1e-06 	6.24531e-18 	1
0.4875 	1e-06 	4.51058e-18 	1
0.5125 	1e-06 	4.51058e-18 	1
0.5375 	1e-06 	4.51058e-18 	1
0.5625 	1e-06 	4.51058e-18 	1
0.5875 	1e-06 	4.51058e-18 	1
