0.0125 	0.999999 	1.11023e-17 	3 	8.37866e-18 	0
0.0375 	0.999999 	9.71454e-18 	3 	-1.41028e-16 	0
0.0625 	0.999999 	9.71454e-18 	3 	3.2334e-17 	0
0.0875 	0.999999 	6.24509e-18 	3 	1.31726e-16 	0
0.1125 	0.999999 	4.16343e-18 	3 	2.75549e-16 	0
0.1375 	0.999999 	3.81648e-18 	3 	5.6158e-16 	0
0.1625 	0.999999 	3.47034e-19 	3 	2.96175e-16 	0
0.1875 	0.999999 	-1.38769e-18 	3 	2.62675e-16 	0
0.2125 	0.999999 	3.47034e-19 	3 	-5.794e-16 	0
0.2375 	0.999999 	6.93978e-19 	3 	-4.58741e-16 	0
0.2625 	0.999999 	-6.93801e-19 	3 	-2.62782e-16 	0
0.2875 	0.999999 	-6.93801e-19 	3 	2.03716e-16 	0
0.3125 	0.999999 	6.93978e-19 	3 	4.80421e-16 	0
0.3375 	0.999999 	3.81648e-18 	3 	3.92308e-16 	0
0.3625 	0.999999 	4.16343e-18 	3 	2.43278e-16 	0
0.3875 	0.999999 	2.77565e-18 	3 	-3.14463e-16 	0
0.4125 	0.999999 	2.77565e-18 	3 	-2.11388e-15 	0
0.4375 	0.999999 	2.77565e-18 	3 	-1.70238e-15 	0
0.4625 	0.999999 	1.38787e-18 	3 	-1.208e-15 	0
0.4875 	0.999999 	-3.12241e-18 	3 	-3.04916e-16 	0
0.5125 	0.999999 	-4.51019e-18 	3 	6.51156e-18 	0
0.5375 	0.999999 	-2.77547e-18 	3 	-6.36742e-16 	0
0.5625 	0.999999 	-2.77547e-18 	3 	-1.34343e-15 	0
0.5875 	0.999999 	-2.77547e-18 	3 	-1.59615e-15 	0
