0.611448 	0.00417105 	5.04511e-18 	2.93151 	0.0274622 	0
0.634343 	0.0125111 	9.62179e-18 	2.85612 	0.0337233 	0
0.657239 	0.0208512 	7.84146e-18 	2.7462 	0.176368 	0
0.680135 	0.0291913 	7.38304e-18 	2.68019 	0.227994 	0
0.70303 	0.0375314 	1.00766e-17 	2.57335 	0.350754 	0
0.725926 	0.0458715 	1.22247e-17 	2.49751 	0.448552 	0
0.748822 	0.0542116 	1.36708e-17 	2.42849 	0.541295 	0
0.771717 	0.0625517 	1.2971e-17 	2.34754 	0.625451 	0
0.794613 	0.0708918 	8.57667e-18 	2.31187 	0.725727 	0
0.817508 	0.0792319 	7.60444e-18 	2.25978 	0.798281 	0
0.840404 	0.087572 	7.05778e-18 	2.25054 	0.855499 	0
0.8633 	0.0959121 	5.68175e-18 	2.28067 	0.887903 	0
0.886195 	0.104252 	3.59018e-18 	2.3232 	0.892207 	0
0.909091 	0.112592 	-1.48833e-18 	2.33829 	0.886265 	0
0.931987 	0.120932 	-4.05144e-18 	2.34773 	0.877929 	0
0.954882 	0.129272 	-1.09405e-17 	2.34867 	0.869462 	0
0.977778 	0.137613 	-1.64498e-17 	2.34605 	0.858653 	0
1.00067 	0.145953 	-1.39116e-17 	2.34511 	0.850357 	0
1.02357 	0.154293 	-1.38291e-17 	2.34599 	0.847517 	0
1.04646 	0.162633 	-1.87988e-17 	2.34183 	0.847665 	0
1.06936 	0.170973 	-2.11339e-17 	2.33864 	0.847725 	0
1.09226 	0.179313 	-2.14036e-17 	2.33694 	0.848417 	0
1.11515 	0.187653 	-2.94035e-17 	2.33706 	0.849382 	0
