0.611448 	0.995832 	-1.38769e-18 	2.93151 	-0.0274877 	0
0.634343 	0.987499 	-4.85713e-18 	2.85611 	-0.0337421 	0
0.657239 	0.979166 	-6.9388e-18 	2.74621 	-0.176314 	0
0.680135 	0.970832 	-6.59185e-18 	2.68019 	-0.227987 	0
0.70303 	0.962499 	-1.00613e-17 	2.57333 	-0.350796 	0
0.725926 	0.954166 	-1.14491e-17 	2.49754 	-0.448526 	0
0.748822 	0.945832 	-8.32657e-18 	2.42849 	-0.541295 	0
0.771717 	0.937499 	-1.07552e-17 	2.34753 	-0.625457 	0
0.794613 	0.929166 	-1.35307e-17 	2.31185 	-0.725727 	0
0.817508 	0.920832 	-1.1796e-17 	2.25977 	-0.798273 	0
0.840404 	0.912499 	-1.35307e-17 	2.25054 	-0.855498 	0
0.8633 	0.904166 	-1.35307e-17 	2.28066 	-0.887916 	0
0.886195 	0.895832 	-9.02045e-18 	2.3232 	-0.892193 	0
0.909091 	0.887499 	-9.02045e-18 	2.33832 	-0.886251 	0
0.931987 	0.879166 	-1.07552e-17 	2.34774 	-0.877934 	0
0.954882 	0.870832 	-1.28368e-17 	2.34867 	-0.869465 	0
0.977778 	0.862499 	-1.04082e-17 	2.34605 	-0.858649 	0
1.00067 	0.854166 	-9.71433e-18 	2.34512 	-0.850353 	0
1.02357 	0.845832 	-1.11021e-17 	2.34599 	-0.847516 	0
1.04646 	0.837499 	-7.63265e-18 	2.34182 	-0.847677 	0
1.06936 	0.829166 	-4.1632e-18 	2.33861 	-0.847735 	0
1.09226 	0.820832 	1.38792e-18 	2.33691 	-0.848403 	0
1.11515 	0.812499 	3.81653e-18 	2.33708 	-0.849372 	0
1.13805 	0.804166 	2.7757e-18 	2.33997 	-0.849561 	0
