0.602862 	0.00104351 	-6.10223e-19 	2.93661 	-0.000826029 	0
0.608586 	0.00312854 	-8.50173e-19 	2.84075 	0.109925 	0
0.61431 	0.00521356 	-3.89244e-18 	2.76684 	0.126154 	0
0.620034 	0.00729858 	-4.82221e-18 	2.68949 	0.209059 	0
0.625758 	0.00938361 	-4.18529e-18 	2.57921 	0.367589 	0
0.631481 	0.0114686 	-3.99696e-18 	2.53324 	0.423959 	0
0.637205 	0.0135537 	-7.60266e-18 	2.45419 	0.521411 	0
0.642929 	0.0156387 	-9.5468e-18 	2.37769 	0.610471 	0
0.648653 	0.0177237 	-7.16498e-18 	2.33949 	0.684432 	0
0.654377 	0.0198087 	-7.04642e-18 	2.29957 	0.751965 	0
0.660101 	0.0218937 	-8.05001e-18 	2.25351 	0.81112 	0
0.665825 	0.0239788 	-6.77948e-18 	2.2499 	0.860216 	0
0.671549 	0.0260638 	-5.86808e-18 	2.28783 	0.880288 	0
0.677273 	0.0281488 	-7.13592e-18 	2.31927 	0.906875 	0
0.682997 	0.0302338 	-5.79626e-18 	2.33329 	0.891923 	0
0.688721 	0.0323189 	-5.52723e-18 	2.33029 	0.883142 	0
0.694444 	0.0344039 	-9.65193e-18 	2.34396 	0.872178 	0
0.700168 	0.0364889 	-1.23861e-17 	2.34883 	0.86547 	0
0.705892 	0.0385739 	-1.43397e-17 	2.34969 	0.85595 	0
0.711616 	0.040659 	-2.10123e-17 	2.3481 	0.851816 	0
0.71734 	0.042744 	-2.92623e-17 	2.34482 	0.85018 	0
0.723064 	0.044829 	-3.40565e-17 	2.34257 	0.846904 	0
0.728788 	0.046914 	-3.47659e-17 	2.34245 	0.846238 	0
0.734512 	0.0489991 	-3.68035e-17 	2.34373 	0.847713 	0
0.740236 	0.0510841 	-3.57185e-17 	2.34457 	0.848874 	0
0.74596 	0.0531691 	-3.08118e-17 	2.34407 	0.849522 	0
0.751684 	0.0552541 	-3.36787e-17 	2.34132 	0.850303 	0
0.757407 	0.0573392 	-3.82695e-17 	2.33755 	0.849889 	0
0.763131 	0.0594242 	-3.84856e-17 	2.33564 	0.849582 	0
0.768855 	0.0615092 	-3.95094e-17 	2.33514 	0.849813 	0
