0.602862 	0.998957 	-4.50993e-18 	2.93661 	0.000833755 	0
0.608586 	0.996874 	-9.36715e-18 	2.84075 	-0.109923 	0
0.61431 	0.994791 	-1.14488e-17 	2.76683 	-0.126177 	0
0.620034 	0.992707 	-1.24896e-17 	2.6895 	-0.209044 	0
0.625758 	0.990624 	-1.07549e-17 	2.57921 	-0.367586 	0
0.631481 	0.988541 	-9.71409e-18 	2.53323 	-0.423966 	0
0.637205 	0.986457 	-1.28366e-17 	2.45421 	-0.521406 	0
0.642929 	0.984374 	-1.35305e-17 	2.37769 	-0.610471 	0
0.648653 	0.982291 	-1.52652e-17 	2.33948 	-0.684432 	0
0.654377 	0.980207 	-1.69999e-17 	2.29957 	-0.751967 	0
0.660101 	0.978124 	-1.38774e-17 	2.25351 	-0.811121 	0
0.665825 	0.976041 	-1.28366e-17 	2.2499 	-0.860216 	0
0.671549 	0.973957 	-1.73469e-17 	2.28782 	-0.880287 	0
0.677273 	0.971874 	-1.73469e-17 	2.31927 	-0.906873 	0
0.682997 	0.969791 	-9.71407e-18 	2.33329 	-0.891926 	0
0.688721 	0.967707 	-6.24462e-18 	2.33029 	-0.883145 	0
0.694444 	0.965624 	-6.93851e-18 	2.34396 	-0.872177 	0
0.700168 	0.963541 	-6.93851e-18 	2.34883 	-0.865468 	0
0.705892 	0.961457 	-1.0061e-17 	2.34969 	-0.855949 	0
0.711616 	0.959374 	-1.31835e-17 	2.3481 	-0.851816 	0
0.71734 	0.957291 	-7.63239e-18 	2.34482 	-0.850182 	0
0.723064 	0.955207 	-2.42822e-18 	2.34257 	-0.846906 	0
0.728788 	0.953124 	-2.77517e-18 	2.34245 	-0.846238 	0
0.734512 	0.951041 	-2.08127e-18 	2.34373 	-0.847712 	0
0.740236 	0.948957 	-4.50989e-18 	2.34457 	-0.848874 	0
0.74596 	0.946874 	-5.89766e-18 	2.34407 	-0.849521 	0
0.751684 	0.944791 	-2.77516e-18 	2.34132 	-0.850302 	0
0.757407 	0.942707 	-2.08127e-18 	2.33755 	-0.84989 	0
0.763131 	0.940624 	-2.77515e-18 	2.33564 	-0.849581 	0
0.768855 	0.938541 	-5.89765e-18 	2.33514 	-0.849812 	0
0.774579 	0.936457 	-1.04079e-17 	2.33562 	-0.851444 	0
0.780303 	0.934374 	-1.11018e-17 	2.33716 	-0.852941 	0
0.786027 	0.932291 	-7.63237e-18 	2.33871 	-0.852514 	0
0.791751 	0.930207 	-5.89765e-18 	2.34031 	-0.85106 	0
0.797475 	0.928124 	-6.93848e-18 	2.34176 	-0.849669 	0
0.803199 	0.926041 	-9.36709e-18 	2.34305 	-0.849517 	0
0.808923 	0.923957 	-9.36709e-18 	2.3436 	-0.850189 	0
0.814646 	0.921874 	-1.14488e-17 	2.34156 	-0.850581 	0
0.82037 	0.919791 	-1.31835e-17 	2.33823 	-0.850401 	0
0.826094 	0.917707 	-1.38774e-17 	2.33698 	-0.850387 	0
0.831818 	0.915624 	-1.6306e-17 	2.33691 	-0.850558 	0
0.837542 	0.913541 	-1.87346e-17 	2.3372 	-0.851214 	0
0.843266 	0.911457 	-1.73468e-17 	2.33799 	-0.852349 	0
0.84899 	0.909374 	-1.31835e-17 	2.33924 	-0.852775 	0
0.854714 	0.907291 	-1.31835e-17 	2.34014 	-0.852345 	0
0.860438 	0.905207 	-1.49182e-17 	2.34044 	-0.851695 	0
0.866162 	0.903124 	-1.73468e-17 	2.34055 	-0.851009 	0
0.871886 	0.901041 	-1.69998e-17 	2.34032 	-0.850546 	0
0.877609 	0.898957 	-1.5959e-17 	2.33944 	-0.850847 	0
0.883333 	0.896874 	-1.87346e-17 	2.33913 	-0.851097 	0
0.889057 	0.894791 	-2.11632e-17 	2.33918 	-0.851164 	0
0.894781 	0.892707 	-2.04693e-17 	2.33959 	-0.851267 	0
