1.15672 	0.799999 	1.17967e-17 	2.51646 	-0.819614 	0
1.16154 	0.799999 	1.31845e-17 	2.6801 	-0.667467 	0
1.16636 	0.799999 	1.31845e-17 	2.78838 	-0.667695 	0
1.17118 	0.799999 	1.31845e-17 	2.87043 	-0.548827 	0
1.176 	0.799999 	1.31845e-17 	2.8891 	-0.336747 	0
1.18082 	0.799999 	1.45723e-17 	2.95527 	-0.247757 	0
1.18564 	0.799999 	1.596e-17 	2.98292 	-0.0987056 	0
1.19046 	0.799999 	1.73478e-17 	3.01651 	-0.0305114 	0
1.19528 	0.799999 	1.87356e-17 	3.01774 	0.0139587 	0
1.20009 	0.799999 	1.87356e-17 	2.98621 	0.0778531 	0
1.20491 	0.799999 	1.87356e-17 	2.99603 	0.0748533 	0
1.20973 	0.799999 	1.87356e-17 	2.99914 	0.0492089 	0
1.21455 	0.799999 	1.87356e-17 	2.99109 	0.0495211 	0
1.21937 	0.799999 	2.01234e-17 	2.96829 	0.047262 	0
1.22419 	0.799999 	2.15112e-17 	2.95624 	0.0324973 	0
1.22901 	0.799999 	2.32459e-17 	2.95764 	0.0337509 	0
1.23383 	0.799999 	2.49806e-17 	2.9692 	0.0342574 	0
1.23865 	0.799999 	2.49806e-17 	2.96816 	0.0163398 	0
1.24347 	0.799999 	2.35928e-17 	2.96628 	0.00935075 	0
1.24828 	0.799999 	2.42867e-17 	2.95925 	0.00276683 	0
1.2531 	0.799999 	2.63684e-17 	2.94816 	0.00059868 	0
1.25792 	0.799999 	2.77562e-17 	2.94161 	0.00605124 	0
1.26274 	0.799999 	3.05317e-17 	2.94354 	0.00509282 	0
1.26756 	0.799999 	3.19195e-17 	2.9497 	-0.00388807 	0
1.27238 	0.799999 	3.5389e-17 	2.94872 	-0.00655062 	0
1.2772 	0.799999 	3.88584e-17 	2.94572 	-0.0060208 	0
1.28202 	0.799999 	3.88584e-17 	2.94583 	-0.00411249 	0
1.28684 	0.799999 	4.05931e-17 	2.94725 	-0.00329157 	0
1.29166 	0.799999 	4.23278e-17 	2.94882 	-0.00336547 	0
1.29648 	0.799999 	4.37156e-17 	2.94681 	-0.00411212 	0
1.30129 	0.799999 	4.64912e-17 	2.943 	-0.00405833 	0
1.30611 	0.799999 	4.7879e-17 	2.94213 	-0.00369306 	0
1.31093 	0.799999 	4.99606e-17 	2.94218 	-0.00293568 	0
1.31575 	0.799999 	5.20423e-17 	2.94345 	-0.00177478 	0
1.32057 	0.799999 	5.20423e-17 	2.94456 	-0.000688259 	0
1.32539 	0.799999 	5.20423e-17 	2.94313 	0.000176015 	0
1.33021 	0.799999 	5.3777e-17 	2.94182 	0.000602571 	0
1.33503 	0.799999 	5.4124e-17 	2.9408 	0.000927224 	0
1.33985 	0.799999 	5.27362e-17 	2.93903 	0.00115521 	0
1.34467 	0.799999 	5.27362e-17 	2.93833 	0.000825375 	0
1.34948 	0.799999 	5.4124e-17 	2.9376 	0.00038873 	0
1.3543 	0.799999 	5.89812e-17 	2.93707 	8.61955e-05 	0
1.35912 	0.799999 	6.10629e-17 	2.93864 	0.000184141 	0
1.36394 	0.799999 	5.96751e-17 	2.94007 	0.000286511 	0
