0.003125 	1e-06 	3.29565e-18 	3 	7.13132e-18 	0
0.009375 	1e-06 	3.29565e-18 	3 	-6.85617e-17 	0
0.015625 	1e-06 	1.73489e-19 	3 	9.14573e-18 	0
0.021875 	1e-06 	1.72811e-19 	3 	-4.86763e-17 	0
0.028125 	1e-06 	1.55957e-18 	3 	1.53282e-16 	0
0.034375 	1e-06 	1.55957e-18 	3 	2.29564e-17 	0
0.040625 	1e-06 	1.72134e-19 	3 	-7.80283e-16 	0
0.046875 	1e-06 	-1.21531e-18 	3 	-1.28354e-15 	0
0.053125 	1e-06 	-1.21531e-18 	3 	-1.29422e-15 	0
0.059375 	1e-06 	-2.60385e-18 	3 	-9.72817e-16 	0
0.065625 	1e-06 	-3.99239e-18 	3 	-1.28291e-15 	0
0.071875 	1e-06 	-2.25767e-18 	3 	-1.16135e-15 	0
0.078125 	1e-06 	8.64922e-19 	3 	-2.42549e-16 	0
0.084375 	1e-06 	3.98751e-18 	3 	2.22797e-16 	0
0.090625 	1e-06 	5.72223e-18 	3 	1.08252e-15 	0
0.096875 	1e-06 	4.33437e-18 	3 	1.20873e-15 	0
0.103125 	1e-06 	2.94651e-18 	3 	6.89248e-16 	0
0.109375 	1e-06 	4.33437e-18 	3 	2.127e-16 	0
0.115625 	1e-06 	5.72223e-18 	3 	-2.48823e-16 	0
0.121875 	1e-06 	5.72223e-18 	3 	3.74783e-16 	0
0.128125 	1e-06 	5.72223e-18 	3 	7.78339e-16 	0
0.134375 	1e-06 	5.72223e-18 	3 	1.41977e-15 	0
0.140625 	1e-06 	5.72223e-18 	3 	8.54585e-16 	0
0.146875 	1e-06 	5.72223e-18 	3 	6.00935e-16 	0
0.153125 	1e-06 	5.72223e-18 	3 	1.72446e-16 	0
0.159375 	1e-06 	7.45696e-18 	3 	-1.10345e-16 	0
0.165625 	1e-06 	9.19168e-18 	3 	-7.10373e-16 	0
0.171875 	1e-06 	1.23138e-17 	3 	-1.39023e-15 	0
0.178125 	1e-06 	1.71707e-17 	3 	-8.73264e-16 	0
