0.954432 	0.799999 	-2.63678e-17 	2.33462 	-0.674754 	0
0.95978 	0.799999 	-2.60209e-17 	2.5235 	-0.412556 	0
0.965128 	0.799999 	-2.56739e-17 	2.56687 	-0.250956 	0
0.970476 	0.799999 	-2.56739e-17 	2.58442 	-0.04534 	0
0.975824 	0.799999 	-2.60209e-17 	2.53486 	0.0455991 	0
0.981171 	0.799999 	-2.63678e-17 	2.44425 	0.0747767 	0
0.986519 	0.799999 	-2.63678e-17 	2.38519 	0.0792788 	0
0.991867 	0.799999 	-2.46331e-17 	2.33829 	0.0586446 	0
0.997215 	0.799999 	-2.42861e-17 	2.29523 	0.0593003 	0
1.00256 	0.799999 	-2.56739e-17 	2.2576 	0.0558631 	0
1.00791 	0.799999 	-2.56739e-17 	2.24128 	0.0397253 	0
1.01326 	0.799999 	-2.56739e-17 	2.2303 	0.0262169 	0
1.01861 	0.799999 	-2.42861e-17 	2.20595 	0.0288446 	0
1.02395 	0.799999 	-2.15106e-17 	2.1806 	0.0331072 	0
1.0293 	0.799999 	-2.01228e-17 	2.14892 	0.0294351 	0
1.03465 	0.799999 	-2.01228e-17 	2.11175 	0.0226687 	0
1.04 	0.799999 	-1.8735e-17 	2.07628 	0.0176428 	0
1.04535 	0.799999 	-1.73472e-17 	2.05589 	0.0151532 	0
1.05069 	0.799999 	-1.73472e-17 	2.06611 	0.015569 	0
1.05604 	0.799999 	-1.8735e-17 	2.05555 	0.0160949 	0
1.06139 	0.799999 	-2.01228e-17 	2.02165 	0.0152342 	0
1.06674 	0.799999 	-1.83881e-17 	1.9879 	0.0129316 	0
1.07209 	0.799999 	-1.70003e-17 	1.95626 	0.0115939 	0
1.07743 	0.799999 	-1.73472e-17 	1.93022 	0.0105571 	0
1.08278 	0.799999 	-1.56125e-17 	1.91903 	0.0106679 	0
1.08813 	0.799999 	-1.249e-17 	1.90217 	0.0103332 	0
1.09348 	0.799999 	-1.11022e-17 	1.87743 	0.00945825 	0
1.09883 	0.799999 	-1.11022e-17 	1.84816 	0.00723219 	0
1.10417 	0.799999 	-1.11022e-17 	1.81407 	0.00489047 	0
1.10952 	0.799999 	-1.11022e-17 	1.78801 	0.00446002 	0
1.11487 	0.799999 	-1.11022e-17 	1.76655 	0.00431334 	0
1.12022 	0.799999 	-1.11022e-17 	1.74676 	0.00376539 	0
1.12556 	0.799999 	-1.11022e-17 	1.72569 	0.0031686 	0
1.13091 	0.799999 	-1.11022e-17 	1.7035 	0.00293546 	0
1.13626 	0.799999 	-1.249e-17 	1.68646 	0.0026155 	0
1.14161 	0.799999 	-1.38778e-17 	1.6725 	0.00295348 	0
1.14696 	0.799999 	-1.38778e-17 	1.66329 	0.00373922 	0
1.1523 	0.799999 	-1.52656e-17 	1.66193 	0.00301301 	0
1.15765 	0.799999 	-1.66533e-17 	1.65903 	0.00229536 	0
1.163 	0.799999 	-1.63064e-17 	1.635 	-3.38848e-05 	0
1.16835 	0.799999 	-1.76942e-17 	1.59406 	-0.00117757 	0
1.1737 	0.799999 	-2.11636e-17 	1.59124 	-0.00130155 	0
1.17904 	0.799999 	-1.97758e-17 	1.59774 	-0.00146108 	0
1.18439 	0.799999 	-1.80411e-17 	1.60917 	-0.00184157 	0
1.18974 	0.799999 	-1.94289e-17 	1.61971 	-0.00206506 	0
1.19509 	0.799999 	-1.94289e-17 	1.62885 	-0.00160455 	0
1.20043 	0.799999 	-1.80411e-17 	1.63824 	-0.000507925 	0
1.20578 	0.799999 	-1.80411e-17 	1.64767 	0.0002715 	0
1.21113 	0.799999 	-1.94289e-17 	1.65652 	0.000668855 	0
1.21648 	0.799999 	-1.94289e-17 	1.66287 	0.000670841 	0
1.22183 	0.799999 	-1.94289e-17 	1.66439 	-7.24724e-05 	0
1.22717 	0.799999 	-1.94289e-17 	1.66058 	-0.000359212 	0
1.23252 	0.799999 	-1.94289e-17 	1.6535 	-0.000923853 	0
1.23787 	0.799999 	-1.80411e-17 	1.64907 	-0.00191151 	0
1.24322 	0.799999 	-1.66533e-17 	1.65226 	-0.00279547 	0
1.24857 	0.799999 	-1.66533e-17 	1.65956 	-0.00328432 	0
1.25391 	0.799999 	-1.66533e-17 	1.66771 	-0.00356943 	0
1.25926 	0.799999 	-1.49186e-17 	1.67681 	-0.00392009 	0
1.26461 	0.799999 	-1.14492e-17 	1.68854 	-0.00369292 	0
1.26996 	0.799999 	-7.97973e-18 	1.70523 	-0.00191054 	0
1.27531 	0.799999 	-6.245e-18 	1.72284 	0.000657679 	0
1.28065 	0.799999 	-6.245e-18 	1.73576 	0.0011612 	0
1.286 	0.799999 	-6.245e-18 	1.74656 	-9.48391e-05 	0
1.29135 	0.799999 	-6.245e-18 	1.75705 	-0.0031115 	0
1.2967 	0.799999 	-6.245e-18 	1.76859 	-0.00525796 	0
1.30204 	0.799999 	-6.245e-18 	1.78144 	-0.00654956 	0
1.30739 	0.799999 	-6.245e-18 	1.79483 	-0.00740754 	0
1.31274 	0.799999 	-4.85723e-18 	1.8096 	-0.00692695 	0
1.31809 	0.799999 	-3.46945e-18 	1.82656 	-0.00348598 	0
1.32344 	0.799999 	-3.46945e-18 	1.84336 	0.00231733 	0
1.32878 	0.799999 	-2.08167e-18 	1.85591 	0.00681224 	0
1.33413 	0.799999 	-6.93889e-19 	1.86765 	0.00875842 	0
1.33948 	0.799999 	-6.93889e-19 	1.87608 	0.00985795 	0
1.34483 	0.799999 	-1.04083e-18 	1.8704 	0.00819232 	0
1.35018 	0.799999 	-2.77556e-18 	1.84519 	0.00249764 	0
1.35552 	0.799999 	-4.51028e-18 	1.82701 	-0.00268542 	0
1.36087 	0.799999 	-6.59195e-18 	1.82575 	-0.00406243 	0
1.36622 	0.799999 	-8.67362e-18 	1.83063 	-0.00416037 	0
1.37157 	0.799999 	-9.02056e-18 	1.83835 	-0.00401079 	0
1.37692 	0.799999 	-9.02056e-18 	1.84682 	-0.00386164 	0
1.38226 	0.799999 	-9.02056e-18 	1.8559 	-0.00323465 	0
1.38761 	0.799999 	-1.04083e-17 	1.86629 	-0.00239303 	0
1.39296 	0.799999 	-1.17961e-17 	1.87878 	-0.00180266 	0
1.39831 	0.799999 	-1.31839e-17 	1.89583 	-0.0011084 	0
1.40365 	0.799999 	-1.45717e-17 	1.91705 	-5.06483e-05 	0
1.409 	0.799999 	-1.45717e-17 	1.93466 	0.000194064 	0
1.41435 	0.799999 	-1.59595e-17 	1.94754 	-0.00101281 	0
1.4197 	0.799999 	-1.56125e-17 	1.95921 	-0.00292029 	0
1.42505 	0.799999 	-1.38778e-17 	1.9706 	-0.00430106 	0
1.43039 	0.799999 	-1.38778e-17 	1.98274 	-0.00505282 	0
1.43574 	0.799999 	-1.70003e-17 	1.99511 	-0.00516845 	0
1.44109 	0.799999 	-2.15106e-17 	2.00783 	-0.0045734 	0
1.44644 	0.799999 	-1.97758e-17 	2.02326 	-0.00250805 	0
1.45179 	0.799999 	-1.35308e-17 	2.0395 	0.00234234 	0
1.45713 	0.799999 	-1.17961e-17 	2.05243 	0.0057336 	0
1.46248 	0.799999 	-1.31839e-17 	2.06479 	0.00690824 	0
1.46783 	0.799999 	-1.31839e-17 	2.07216 	0.0080866 	0
1.47318 	0.799999 	-1.31839e-17 	2.05902 	0.00630109 	0
1.47853 	0.799999 	-1.31839e-17 	2.02113 	-0.000534697 	0
1.48387 	0.799999 	-1.31839e-17 	2.00132 	-0.00633711 	0
1.48922 	0.799999 	-1.31839e-17 	2.0021 	-0.00833407 	0
1.49457 	0.799999 	-1.31839e-17 	2.00642 	-0.00947476 	0
1.49992 	0.799999 	-1.31839e-17 	2.01005 	-0.0107433 	0
1.50526 	0.799999 	-1.31839e-17 	2.01419 	-0.0122005 	0
1.51061 	0.799999 	-1.31839e-17 	2.02085 	-0.0136975 	0
1.51596 	0.799999 	-1.31839e-17 	2.02869 	-0.0149938 	0
1.52131 	0.799999 	-1.31839e-17 	2.03675 	-0.0165558 	0
1.52666 	0.799999 	-1.31839e-17 	2.04921 	-0.0180056 	0
1.532 	0.799999 	-1.31839e-17 	2.06834 	-0.0184465 	0
1.53735 	0.799999 	-1.31839e-17 	2.09004 	-0.0157487 	0
1.5427 	0.799999 	-1.31839e-17 	2.11171 	-0.00940731 	0
1.54805 	0.799999 	-1.63064e-17 	2.12903 	-0.00491818 	0
1.5534 	0.799999 	-1.94289e-17 	2.14202 	-0.00567805 	0
1.55874 	0.799999 	-1.80411e-17 	2.15581 	-0.0079495 	0
1.56409 	0.799999 	-1.70003e-17 	2.16514 	-0.00616237 	0
1.56944 	0.799999 	-1.73472e-17 	2.167 	0.00107298 	0
1.57479 	0.799999 	-1.73472e-17 	2.14117 	0.00967665 	0
1.58014 	0.799999 	-1.73472e-17 	2.07632 	0.0237895 	0
1.58548 	0.799999 	-1.73472e-17 	2.03239 	0.0386727 	0
1.59083 	0.799999 	-1.8735e-17 	1.97744 	0.0428727 	0
1.59618 	0.799999 	-2.01228e-17 	1.91666 	0.0412412 	0
1.60153 	0.799999 	-2.01228e-17 	1.89343 	0.0376759 	0
1.60687 	0.799999 	-2.15106e-17 	1.87331 	0.0297392 	0
1.61222 	0.799999 	-2.28983e-17 	1.84538 	0.0208646 	0
1.61757 	0.799999 	-2.28983e-17 	1.82017 	0.0117161 	0
1.62292 	0.799999 	-2.28983e-17 	1.81659 	0.00929157 	0
1.62827 	0.799999 	-2.15106e-17 	1.82048 	0.0105948 	0
1.63361 	0.799999 	-2.01228e-17 	1.82641 	0.0119162 	0
1.63896 	0.799999 	-2.01228e-17 	1.83183 	0.0116922 	0
1.64431 	0.799999 	-1.83881e-17 	1.83336 	0.011125 	0
1.64966 	0.799999 	-1.35308e-17 	1.83149 	0.0110967 	0
1.65501 	0.799999 	-7.28584e-18 	1.83283 	0.0112607 	0
1.66035 	0.799999 	-4.16334e-18 	1.83657 	0.010484 	0
1.6657 	0.799999 	-5.89806e-18 	1.84062 	0.00815972 	0
1.67105 	0.799999 	-7.63278e-18 	1.845 	0.00511761 	0
1.6764 	0.799999 	-9.36751e-18 	1.85008 	0.00213492 	0
1.68175 	0.799999 	-1.11022e-17 	1.85526 	-0.000868946 	0
1.68709 	0.799999 	-1.11022e-17 	1.86139 	-0.00474924 	0
1.69244 	0.799999 	-9.36751e-18 	1.86957 	-0.00965329 	0
1.69779 	0.799999 	-9.02056e-18 	1.88055 	-0.0142367 	0
1.70314 	0.799999 	-1.04083e-17 	1.8953 	-0.0170478 	0
1.70848 	0.799999 	-8.67362e-18 	1.91266 	-0.0176165 	0
1.71383 	0.799999 	-6.93889e-18 	1.93094 	-0.015357 	0
1.71918 	0.799999 	-6.93889e-18 	1.94173 	-0.00783111 	0
1.72453 	0.799999 	-6.93889e-18 	1.94388 	-0.000172856 	0
1.72988 	0.799999 	-1.00614e-17 	1.94428 	0.00515443 	0
1.73522 	0.799999 	-1.31839e-17 	1.93677 	0.0103716 	0
1.74057 	0.799999 	-1.45717e-17 	1.91723 	0.0127733 	0
