0.003125 	0.999999 	9.71481e-18 	3 	-3.53701e-17 	0
0.009375 	0.999999 	9.71481e-18 	3 	1.1052e-16 	0
0.015625 	0.999999 	1.17965e-17 	3 	-3.17354e-17 	0
0.021875 	0.999999 	1.52659e-17 	3 	3.76547e-16 	0
0.028125 	0.999999 	1.83884e-17 	3 	5.26795e-16 	0
0.034375 	0.999999 	2.35926e-17 	3 	7.76331e-16 	0
0.040625 	0.999999 	2.7062e-17 	3 	6.67668e-16 	0
0.046875 	0.999999 	2.84498e-17 	3 	6.06787e-16 	0
0.053125 	0.999999 	3.12254e-17 	3 	3.0394e-16 	0
0.059375 	0.999999 	3.12254e-17 	3 	2.72817e-16 	0
0.065625 	0.999999 	2.98376e-17 	3 	7.02948e-16 	0
0.071875 	0.999999 	2.98376e-17 	3 	7.01961e-17 	0
0.078125 	0.999999 	3.12254e-17 	3 	-1.31094e-16 	0
0.084375 	0.999999 	3.12254e-17 	3 	-1.03103e-15 	0
0.090625 	0.999999 	3.3307e-17 	3 	-7.21195e-16 	0
0.096875 	0.999999 	3.67765e-17 	3 	6.00044e-16 	0
0.103125 	0.999999 	3.67765e-17 	3 	1.78374e-15 	0
0.109375 	0.999999 	3.85112e-17 	3 	1.6745e-15 	0
0.115625 	0.999999 	3.88582e-17 	3 	1.61963e-15 	0
0.121875 	0.999999 	3.74704e-17 	3 	1.45946e-15 	0
0.128125 	0.999999 	3.74704e-17 	3 	3.21596e-16 	0
0.134375 	0.999999 	3.74704e-17 	3 	-2.96221e-16 	0
0.140625 	0.999999 	4.23276e-17 	3 	-1.37997e-15 	0
0.146875 	0.999999 	4.71848e-17 	3 	-2.31957e-15 	0
0.153125 	0.999999 	4.71848e-17 	3 	-2.94858e-15 	0
0.159375 	0.999999 	4.71848e-17 	3 	-1.09286e-15 	0
0.165625 	0.999999 	4.71848e-17 	3 	-1.73316e-16 	0
0.171875 	0.999999 	4.57971e-17 	3 	2.43768e-16 	0
0.178125 	0.999999 	4.57971e-17 	3 	-2.35792e-16 	0
0.184375 	0.999999 	4.71848e-17 	3 	-2.03772e-17 	0
0.190625 	0.999999 	4.71848e-17 	3 	2.78473e-16 	0
0.196875 	0.999999 	4.71848e-17 	3 	8.82338e-16 	0
0.203125 	0.999999 	4.85726e-17 	3 	1.17872e-15 	0
0.209375 	0.999999 	5.30829e-17 	3 	1.10744e-15 	0
0.215625 	0.999999 	5.62054e-17 	3 	1.17857e-15 	0
0.221875 	0.999999 	5.62054e-17 	3 	1.15311e-15 	0
0.228125 	0.999999 	5.62054e-17 	3 	4.2798e-16 	0
0.234375 	0.999999 	5.62054e-17 	3 	-4.55223e-17 	0
0.240625 	0.999999 	5.62054e-17 	3 	-1.81768e-16 	0
0.246875 	0.999999 	5.62054e-17 	3 	-2.10333e-17 	0
0.253125 	0.999999 	5.62054e-17 	3 	3.81583e-16 	0
0.259375 	0.999999 	5.62054e-17 	3 	4.91356e-16 	0
0.265625 	0.999999 	5.62054e-17 	3 	4.19053e-16 	0
0.271875 	0.999999 	5.62054e-17 	3 	7.24052e-16 	0
0.278125 	0.999999 	5.62054e-17 	3 	1.05364e-15 	0
0.284375 	0.999999 	5.62054e-17 	3 	9.55167e-16 	0
0.290625 	0.999999 	5.62054e-17 	3 	9.12597e-16 	0
