2.89786 	0.200001 	0.0497396 	3.16096
2.90106 	0.200001 	0.0481771 	3.24802
2.90641 	0.200001 	0.0455729 	3.47231
2.91176 	0.200001 	0.0429688 	3.78844
2.91711 	0.200001 	0.0403646 	4.03231
2.92246 	0.200001 	0.0377604 	4.08477
2.9278 	0.200001 	0.0351562 	4.04224
2.93315 	0.200001 	0.0325521 	3.87226
2.9385 	0.200001 	0.0299479 	3.50053
2.94385 	0.200001 	0.0273437 	3.14159
2.9492 	0.200001 	0.0247396 	3.07198
2.95454 	0.200001 	0.0221354 	3.0976
2.95989 	0.200001 	0.0195313 	3.18429
2.96524 	0.200001 	0.0169271 	3.36599
2.97059 	0.200001 	0.0143229 	3.63459
2.97593 	0.200001 	0.0117188 	3.95172
2.98128 	0.200001 	0.00911458 	4.20069
2.98663 	0.200001 	0.00651042 	4.33791
2.99198 	0.200001 	0.00390625 	4.44655
2.99733 	0.200001 	0.00130208 	4.60276
