0.601804 	0.998957 	-3.46589e-19 	12.6592
0.605413 	0.996874 	-2.7752e-18 	12.4642
0.609021 	0.994791 	-6.9353e-19 	12.3522
0.61263 	0.992707 	1.38814e-18 	12.2465
0.616238 	0.990624 	-2.42825e-18 	12.1613
0.619846 	0.988541 	-2.42825e-18 	12.1084
0.623455 	0.986457 	3.65171e-22 	12.088
0.627063 	0.984374 	1.73509e-18 	12.0909
0.630672 	0.982291 	1.38815e-18 	12.1123
0.63428 	0.980207 	2.77593e-18 	12.151
0.637889 	0.978124 	6.94261e-19 	12.1969
0.641497 	0.976041 	-4.50991e-18 	12.2414
0.645105 	0.973957 	-4.50991e-18 	12.2809
0.648714 	0.971874 	-6.93852e-18 	12.3164
0.652322 	0.969791 	-8.32629e-18 	12.347
0.655931 	0.967707 	-8.32629e-18 	12.3655
0.659539 	0.965624 	-1.0408e-17 	12.3689
0.663148 	0.963541 	-1.0061e-17 	12.3629
0.666756 	0.961457 	-1.0061e-17 	12.3532
0.670365 	0.959374 	-1.56121e-17 	12.3413
0.673973 	0.957291 	-2.04693e-17 	12.3109
0.677581 	0.955207 	-2.04693e-17 	12.2324
0.68119 	0.953124 	-2.08163e-17 	12.1294
0.684798 	0.951041 	-1.90816e-17 	11.9871
0.688407 	0.948957 	-1.94285e-17 	11.792
0.692015 	0.946874 	-1.69999e-17 	11.602
0.695624 	0.944791 	-1.11018e-17 	11.4971
0.699232 	0.942707 	-1.21427e-17 	11.4414
0.702841 	0.940624 	-1.6306e-17 	11.4021
0.706449 	0.938541 	-1.73468e-17 	11.3733
0.710057 	0.936457 	-1.73468e-17 	11.3582
0.713666 	0.934374 	-1.80407e-17 	11.3613
0.717274 	0.932291 	-1.94285e-17 	11.3854
0.720883 	0.930207 	-2.08163e-17 	11.4348
0.724491 	0.928124 	-2.11632e-17 	11.5079
0.7281 	0.926041 	-2.04693e-17 	11.5948
0.731708 	0.923957 	-2.01224e-17 	11.6778
0.735316 	0.921874 	-1.83876e-17 	11.7383
0.738925 	0.919791 	-1.97754e-17 	11.7673
0.742533 	0.917707 	-2.28979e-17 	11.7742
0.746142 	0.915624 	-2.35918e-17 	11.7704
0.74975 	0.913541 	-2.32449e-17 	11.7641
0.753359 	0.911457 	-1.94285e-17 	11.7627
0.756967 	0.909374 	-1.66529e-17 	11.7677
0.760576 	0.907291 	-1.90815e-17 	11.7706
0.764184 	0.905207 	-2.15101e-17 	11.7454
0.767792 	0.903124 	-1.80407e-17 	11.6719
0.771401 	0.901041 	-1.11018e-17 	11.5604
0.775009 	0.898957 	-1.04079e-17 	11.389
0.778618 	0.896874 	-1.56121e-17 	11.1556
0.782226 	0.894791 	-1.69998e-17 	10.959
0.785835 	0.892707 	-1.76937e-17 	10.8659
0.789443 	0.890624 	-1.76937e-17 	10.8109
0.793052 	0.888541 	-1.80407e-17 	10.7686
0.79666 	0.886457 	-1.83876e-17 	10.7417
0.800268 	0.884374 	-1.83876e-17 	10.7214
0.803877 	0.882291 	-2.04693e-17 	10.7039
0.807485 	0.880207 	-2.25509e-17 	10.6996
0.811094 	0.878124 	-2.32448e-17 	10.7138
0.814702 	0.876041 	-2.35918e-17 	10.7574
0.818311 	0.873957 	-2.2204e-17 	10.8413
0.821919 	0.871874 	-2.15101e-17 	10.9523
0.825527 	0.869791 	-2.11631e-17 	11.043
0.829136 	0.867707 	-2.15101e-17 	11.0796
0.832744 	0.865624 	-2.11631e-17 	11.0762
0.836353 	0.863541 	-1.80406e-17 	11.0426
0.839961 	0.861457 	-1.73467e-17 	11.0002
0.84357 	0.859374 	-1.63059e-17 	10.9701
0.847178 	0.857291 	-1.49181e-17 	10.9644
0.850787 	0.855207 	-1.24895e-17 	10.9729
0.854395 	0.853124 	-1.14487e-17 	10.9563
0.858003 	0.851041 	-1.42242e-17 	10.8697
0.861612 	0.848957 	-1.73467e-17 	10.7443
0.86522 	0.846874 	-1.5612e-17 	10.5722
0.868829 	0.844791 	-1.49181e-17 	10.3243
0.872437 	0.842707 	-1.5612e-17 	10.0793
0.876046 	0.840624 	-1.11017e-17 	9.94511
0.879654 	0.838541 	-7.63226e-18 	9.84803
0.883263 	0.836457 	-3.12197e-18 	9.76725
0.886871 	0.834374 	3.12303e-18 	9.70482
0.890479 	0.832291 	5.20471e-18 	9.65297
0.894088 	0.830207 	3.81693e-18 	9.60652
0.897696 	0.828124 	-3.46403e-19 	9.56233
0.901305 	0.826041 	-2.77501e-18 	9.51414
0.904913 	0.823957 	-6.93341e-19 	9.45287
0.908522 	0.821874 	-1.04028e-18 	9.39361
0.91213 	0.819791 	-1.04028e-18 	9.35561
0.915738 	0.817707 	5.59118e-22 	9.34102
0.919347 	0.815624 	-3.46382e-19 	9.34792
0.922955 	0.813541 	-1.73416e-18 	9.36258
0.926564 	0.811457 	-2.77499e-18 	9.32582
0.930172 	0.809374 	6.94464e-19 	9.17661
0.933781 	0.807291 	3.47003e-18 	8.93732
0.937389 	0.805207 	6.93948e-18 	8.61398
0.940998 	0.803124 	1.21437e-17 	8.15972
0.944606 	0.801041 	9.3681e-18 	7.52121
