0.601804 	0.998957 	-3.46589e-19 	0.27428 	-0.0897248 	0
0.605413 	0.996874 	-2.7752e-18 	0.307703 	-0.106303 	0
0.609021 	0.994791 	-6.9353e-19 	0.320488 	-0.135117 	0
0.61263 	0.992707 	1.38814e-18 	0.332911 	-0.161741 	0
0.616238 	0.990624 	-2.42825e-18 	0.345122 	-0.179634 	0
0.619846 	0.988541 	-2.42825e-18 	0.356451 	-0.193153 	0
0.623455 	0.986457 	3.65171e-22 	0.368917 	-0.204259 	0
0.627063 	0.984374 	1.73509e-18 	0.381091 	-0.214785 	0
0.630672 	0.982291 	1.38815e-18 	0.393306 	-0.224194 	0
0.63428 	0.980207 	2.77593e-18 	0.406054 	-0.232462 	0
0.637889 	0.978124 	6.94261e-19 	0.418947 	-0.239787 	0
0.641497 	0.976041 	-4.50991e-18 	0.431476 	-0.246331 	0
0.645105 	0.973957 	-4.50991e-18 	0.443492 	-0.252234 	0
0.648714 	0.971874 	-6.93852e-18 	0.455206 	-0.257479 	0
0.652322 	0.969791 	-8.32629e-18 	0.466523 	-0.261869 	0
0.655931 	0.967707 	-8.32629e-18 	0.476606 	-0.265341 	0
0.659539 	0.965624 	-1.0408e-17 	0.485316 	-0.267764 	0
0.663148 	0.963541 	-1.0061e-17 	0.493227 	-0.269279 	0
0.666756 	0.961457 	-1.0061e-17 	0.501016 	-0.27006 	0
0.670365 	0.959374 	-1.56121e-17 	0.509002 	-0.270621 	0
0.673973 	0.957291 	-2.04693e-17 	0.516524 	-0.271077 	0
0.677581 	0.955207 	-2.04693e-17 	0.52095 	-0.271414 	0
0.68119 	0.953124 	-2.08163e-17 	0.522678 	-0.271818 	0
0.684798 	0.951041 	-1.90816e-17 	0.520389 	-0.272222 	0
0.688407 	0.948957 	-1.94285e-17 	0.511827 	-0.273455 	0
0.692015 	0.946874 	-1.69999e-17 	0.502011 	-0.275994 	0
0.695624 	0.944791 	-1.11018e-17 	0.498892 	-0.279106 	0
0.699232 	0.942707 	-1.21427e-17 	0.500537 	-0.282005 	0
0.702841 	0.940624 	-1.6306e-17 	0.50379 	-0.285887 	0
0.706449 	0.938541 	-1.73468e-17 	0.507918 	-0.29047 	0
0.710057 	0.936457 	-1.73468e-17 	0.512895 	-0.295427 	0
0.713666 	0.934374 	-1.80407e-17 	0.518917 	-0.301366 	0
0.717274 	0.932291 	-1.94285e-17 	0.526364 	-0.307745 	0
0.720883 	0.930207 	-2.08163e-17 	0.536151 	-0.314221 	0
0.724491 	0.928124 	-2.11632e-17 	0.548317 	-0.320581 	0
0.7281 	0.926041 	-2.04693e-17 	0.562082 	-0.326505 	0
0.731708 	0.923957 	-2.01224e-17 	0.575863 	-0.33173 	0
0.735316 	0.921874 	-1.83876e-17 	0.587849 	-0.336169 	0
0.738925 	0.919791 	-1.97754e-17 	0.597179 	-0.340092 	0
0.742533 	0.917707 	-2.28979e-17 	0.604375 	-0.343478 	0
0.746142 	0.915624 	-2.35918e-17 	0.610705 	-0.346472 	0
0.74975 	0.913541 	-2.32449e-17 	0.616857 	-0.349126 	0
0.753359 	0.911457 	-1.94285e-17 	0.62394 	-0.351304 	0
0.756967 	0.909374 	-1.66529e-17 	0.631859 	-0.352656 	0
0.760576 	0.907291 	-1.90815e-17 	0.639843 	-0.352882 	0
0.764184 	0.905207 	-2.15101e-17 	0.647136 	-0.351674 	0
0.767792 	0.903124 	-1.80407e-17 	0.650746 	-0.35006 	0
0.771401 	0.901041 	-1.11018e-17 	0.650968 	-0.347729 	0
0.775009 	0.898957 	-1.04079e-17 	0.645294 	-0.345412 	0
0.778618 	0.896874 	-1.56121e-17 	0.632224 	-0.344483 	0
0.782226 	0.894791 	-1.69998e-17 	0.621063 	-0.346128 	0
0.785835 	0.892707 	-1.76937e-17 	0.619111 	-0.34918 	0
0.789443 	0.890624 	-1.76937e-17 	0.621054 	-0.351734 	0
0.793052 	0.888541 	-1.80407e-17 	0.624468 	-0.355119 	0
0.79666 	0.886457 	-1.83876e-17 	0.629605 	-0.359127 	0
0.800268 	0.884374 	-1.83876e-17 	0.635458 	-0.363825 	0
0.803877 	0.882291 	-2.04693e-17 	0.641599 	-0.369177 	0
0.807485 	0.880207 	-2.25509e-17 	0.648307 	-0.375696 	0
0.811094 	0.878124 	-2.32448e-17 	0.656469 	-0.383027 	0
0.814702 	0.876041 	-2.35918e-17 	0.667419 	-0.3907 	0
0.818311 	0.873957 	-2.2204e-17 	0.682922 	-0.398339 	0
0.821919 	0.871874 	-2.15101e-17 	0.702273 	-0.405375 	0
0.825527 	0.869791 	-2.11631e-17 	0.720642 	-0.411336 	0
0.829136 	0.867707 	-2.15101e-17 	0.734304 	-0.416435 	0
0.832744 	0.865624 	-2.11631e-17 	0.744743 	-0.420938 	0
0.836353 	0.863541 	-1.80406e-17 	0.752503 	-0.425615 	0
0.839961 	0.861457 	-1.73467e-17 	0.759226 	-0.430278 	0
0.84357 	0.859374 	-1.63059e-17 	0.76771 	-0.434727 	0
0.847178 	0.857291 	-1.49181e-17 	0.779808 	-0.438545 	0
0.850787 	0.855207 	-1.24895e-17 	0.793034 	-0.440894 	0
0.854395 	0.853124 	-1.14487e-17 	0.806218 	-0.441688 	0
0.858003 	0.851041 	-1.42242e-17 	0.814925 	-0.441635 	0
0.861612 	0.848957 	-1.73467e-17 	0.820009 	-0.441372 	0
0.86522 	0.846874 	-1.5612e-17 	0.821048 	-0.440379 	0
0.868829 	0.844791 	-1.49181e-17 	0.81355 	-0.440832 	0
0.872437 	0.842707 	-1.5612e-17 	0.804625 	-0.44441 	0
0.876046 	0.840624 	-1.11017e-17 	0.806026 	-0.450084 	0
0.879654 	0.838541 	-7.63226e-18 	0.812019 	-0.455712 	0
0.883263 	0.836457 	-3.12197e-18 	0.820148 	-0.462822 	0
0.886871 	0.834374 	3.12303e-18 	0.830804 	-0.470464 	0
0.890479 	0.832291 	5.20471e-18 	0.843464 	-0.478254 	0
0.894088 	0.830207 	3.81693e-18 	0.85766 	-0.485983 	0
0.897696 	0.828124 	-3.46403e-19 	0.873175 	-0.494219 	0
0.901305 	0.826041 	-2.77501e-18 	0.889319 	-0.503242 	0
0.904913 	0.823957 	-6.93341e-19 	0.905089 	-0.512951 	0
0.908522 	0.821874 	-1.04028e-18 	0.92263 	-0.524232 	0
0.91213 	0.819791 	-1.04028e-18 	0.943938 	-0.538339 	0
0.915738 	0.817707 	5.59118e-22 	0.970011 	-0.554167 	0
0.919347 	0.815624 	-3.46382e-19 	1.00227 	-0.570129 	0
0.922955 	0.813541 	-1.73416e-18 	1.04077 	-0.583104 	0
0.926564 	0.811457 	-2.77499e-18 	1.07966 	-0.59359 	0
0.930172 	0.809374 	6.94464e-19 	1.1146 	-0.6066 	0
0.933781 	0.807291 	3.47003e-18 	1.14779 	-0.620291 	0
0.937389 	0.805207 	6.93948e-18 	1.18939 	-0.639722 	0
0.940998 	0.803124 	1.21437e-17 	1.25509 	-0.661013 	0
0.944606 	0.801041 	9.3681e-18 	1.39907 	-0.678956 	0
