2.93759 	0.200001 	0.0493056 	2.66334 	0.00750953 	0
2.94067 	0.200001 	0.046875 	2.66912 	0.0086336 	0
2.94506 	0.200001 	0.0434028 	2.67476 	0.00903036 	0
2.94946 	0.200001 	0.0399306 	2.67908 	0.00876559 	0
2.95385 	0.200001 	0.0364583 	2.68204 	0.00806483 	0
2.95825 	0.200001 	0.0329861 	2.6827 	0.00722618 	0
2.96264 	0.200001 	0.0295139 	2.67915 	0.00723274 	0
2.96704 	0.200001 	0.0260417 	2.6759 	0.00846258 	0
2.97143 	0.200001 	0.0225694 	2.67833 	0.00908101 	0
2.97583 	0.200001 	0.0190972 	2.68237 	0.0094749 	0
2.98022 	0.200001 	0.015625 	2.68684 	0.00958862 	0
2.98462 	0.200001 	0.0121528 	2.69159 	0.00922944 	0
2.98901 	0.200001 	0.00868056 	2.69669 	0.00919047 	0
2.99341 	0.200001 	0.00520833 	2.70106 	0.00915128 	0
2.9978 	0.200001 	0.00173611 	2.70716 	0.00889177 	0
