1.73645 	0.799999 	-2.08108e-18 	1.75899
1.74085 	0.799999 	-2.08108e-18 	1.44962
1.74524 	0.799999 	1.38837e-18 	1.20873
1.74964 	0.799999 	1.38837e-18 	1.03187
1.75403 	0.799999 	-2.08108e-18 	0.883203
1.75843 	0.799999 	-2.08108e-18 	0.815357
1.76282 	0.799999 	-3.8158e-18 	0.819755
1.76722 	0.799999 	-5.55052e-18 	0.817745
1.77161 	0.799999 	-5.55052e-18 	0.8149
1.77601 	0.799999 	-4.16274e-18 	0.822111
1.7804 	0.799999 	-1.04024e-18 	0.85582
1.7848 	0.799999 	-6.93297e-19 	0.896395
1.78919 	0.799999 	-3.8158e-18 	0.912411
1.79359 	0.799999 	-5.55052e-18 	0.930481
1.79798 	0.799999 	-5.55052e-18 	0.956273
1.80238 	0.799999 	-5.55052e-18 	0.975868
1.80677 	0.799999 	-5.55052e-18 	0.981784
1.81117 	0.799999 	-5.55052e-18 	0.984422
1.81556 	0.799999 	-5.55052e-18 	0.996906
1.81996 	0.799999 	-5.55052e-18 	1.01836
1.82435 	0.799999 	-5.55052e-18 	1.02367
1.82875 	0.799999 	-5.55052e-18 	1.02362
1.83314 	0.799999 	-5.55052e-18 	1.02231
1.83754 	0.799999 	-4.16274e-18 	1.02453
1.84193 	0.799999 	-2.77497e-18 	1.02735
1.84633 	0.799999 	-4.16274e-18 	1.02894
1.85072 	0.799999 	-5.55052e-18 	1.02834
1.85512 	0.799999 	-5.55052e-18 	1.02514
1.85951 	0.799999 	-5.55052e-18 	1.01983
1.86391 	0.799999 	-5.55052e-18 	1.0148
1.8683 	0.799999 	-5.55052e-18 	1.01051
1.8727 	0.799999 	-5.55052e-18 	1.00711
1.87709 	0.799999 	-5.55052e-18 	1.00409
1.88149 	0.799999 	-6.9383e-18 	1.00246
1.88588 	0.799999 	-8.32608e-18 	1.00176
1.89028 	0.799999 	-8.32608e-18 	1.00227
1.89467 	0.799999 	-8.32608e-18 	1.00302
1.89907 	0.799999 	-8.32608e-18 	1.00237
1.90346 	0.799999 	-8.32608e-18 	1.00136
1.90786 	0.799999 	-8.32608e-18 	1.00127
1.91225 	0.799999 	-8.32608e-18 	1.00184
1.91665 	0.799999 	-8.32608e-18 	1.00219
1.92104 	0.799999 	-8.32608e-18 	1.00202
1.92544 	0.799999 	-8.32608e-18 	1.00191
1.92983 	0.799999 	-8.32608e-18 	1.00238
1.93423 	0.799999 	-8.32608e-18 	1.00371
1.93862 	0.799999 	-8.32608e-18 	1.00419
1.94302 	0.799999 	-8.32608e-18 	1.00422
1.94741 	0.799999 	-8.32608e-18 	1.00408
1.95181 	0.799999 	-8.32608e-18 	1.00351
1.9562 	0.799999 	-8.32608e-18 	1.00332
1.9606 	0.799999 	-6.9383e-18 	1.00347
1.96499 	0.799999 	-4.16274e-18 	1.00377
