0.602954 	0.000521833 	-1.99144e-18 	2.96972 	0.0122952 	0
0.608861 	0.0015635 	-3.63536e-18 	2.93129 	0.0287957 	0
0.614769 	0.00260517 	-7.96243e-18 	2.90511 	0.0289569 	0
0.620677 	0.00364683 	-1.18286e-17 	2.86332 	0.116409 	0
0.626584 	0.0046885 	-1.40756e-17 	2.8321 	0.165866 	0
0.632492 	0.00573017 	-1.54004e-17 	2.82614 	0.161707 	0
0.638399 	0.00677183 	-1.52039e-17 	2.78118 	0.231026 	0
0.644307 	0.0078135 	-1.62398e-17 	2.75928 	0.285202 	0
0.650214 	0.00885517 	-1.4506e-17 	2.76046 	0.315566 	0
0.656122 	0.00989683 	-1.36819e-17 	2.72511 	0.355327 	0
0.66203 	0.0109385 	-1.55407e-17 	2.71283 	0.390367 	0
0.667937 	0.0119802 	-1.38385e-17 	2.70023 	0.424572 	0
0.673845 	0.0130218 	-1.49307e-17 	2.68979 	0.458253 	0
0.679752 	0.0140635 	-1.44409e-17 	2.68484 	0.48969 	0
0.68566 	0.0151052 	-1.22786e-17 	2.68391 	0.500936 	0
0.691568 	0.0161468 	-1.62557e-17 	2.69564 	0.497448 	0
0.697475 	0.0171885 	-1.38512e-17 	2.70335 	0.5042 	0
0.703383 	0.0182302 	-5.69203e-18 	2.70443 	0.505519 	0
0.70929 	0.0192718 	-5.29195e-19 	2.70584 	0.501688 	0
0.715198 	0.0203135 	2.6111e-18 	2.70572 	0.498156 	0
0.721105 	0.0213552 	5.57698e-18 	2.71335 	0.493004 	0
0.727013 	0.0223968 	7.62934e-18 	2.71682 	0.49096 	0
0.732921 	0.0234385 	1.16504e-17 	2.72118 	0.488533 	0
0.738828 	0.0244802 	1.83855e-17 	2.72262 	0.485811 	0
0.744736 	0.0255218 	1.97513e-17 	2.72436 	0.482089 	0
0.750643 	0.0265635 	1.59005e-17 	2.72608 	0.477785 	0
0.756551 	0.0276052 	1.11445e-17 	2.72722 	0.476948 	0
0.762459 	0.0286468 	9.33036e-18 	2.72676 	0.477489 	0
0.768366 	0.0296885 	9.90431e-18 	2.72571 	0.477772 	0
0.774274 	0.0307302 	9.37356e-18 	2.72498 	0.47789 	0
0.780181 	0.0317718 	9.18383e-18 	2.7265 	0.47784 	0
0.786089 	0.0328135 	1.05649e-17 	2.72969 	0.478273 	0
0.791996 	0.0338552 	9.20348e-18 	2.73072 	0.478662 	0
0.797904 	0.0348968 	4.07529e-18 	2.73031 	0.478548 	0
0.803812 	0.0359385 	3.46255e-18 	2.72995 	0.478286 	0
0.809719 	0.0369802 	3.04801e-18 	2.72923 	0.478146 	0
0.815627 	0.0380218 	3.28552e-18 	2.72901 	0.479093 	0
0.821534 	0.0390635 	5.27079e-18 	2.72986 	0.480024 	0
0.827442 	0.0401052 	5.23463e-18 	2.73055 	0.480904 	0
0.83335 	0.0411468 	7.48621e-18 	2.73212 	0.482029 	0
0.839257 	0.0421885 	1.06947e-17 	2.73329 	0.482137 	0
0.845165 	0.0432302 	1.12078e-17 	2.73361 	0.482027 	0
0.851072 	0.0442718 	8.93455e-18 	2.73412 	0.482013 	0
0.85698 	0.0453135 	9.68147e-18 	2.73388 	0.481762 	0
0.862887 	0.0463552 	8.71602e-18 	2.7337 	0.481582 	0
0.868795 	0.0473968 	6.62072e-18 	2.73364 	0.481331 	0
0.874703 	0.0484385 	8.75922e-18 	2.73402 	0.48103 	0
0.88061 	0.0494802 	9.29396e-18 	2.7351 	0.481009 	0
0.886518 	0.0505218 	8.40618e-18 	2.73576 	0.481148 	0
0.892425 	0.0515635 	7.48918e-18 	2.7359 	0.481283 	0
0.898333 	0.0526052 	8.95099e-18 	2.7359 	0.481696 	0
0.904241 	0.0536468 	1.26468e-17 	2.73555 	0.482295 	0
0.910148 	0.0546885 	1.60096e-17 	2.7354 	0.482658 	0
0.916056 	0.0557302 	1.42635e-17 	2.73545 	0.48273 	0
0.921963 	0.0567718 	1.23432e-17 	2.73567 	0.482766 	0
0.927871 	0.0578135 	1.47601e-17 	2.73624 	0.482573 	0
0.933778 	0.0588552 	1.72483e-17 	2.7372 	0.482186 	0
0.939686 	0.0598968 	1.62231e-17 	2.73771 	0.482021 	0
