0.602954 	0.000521833 	-1.99144e-18 	1.13219
0.608861 	0.0015635 	-3.63536e-18 	1.31921
0.614769 	0.00260517 	-7.96243e-18 	1.53448
0.620677 	0.00364683 	-1.18286e-17 	1.72471
0.626584 	0.0046885 	-1.40756e-17 	1.88344
0.632492 	0.00573017 	-1.54004e-17 	2.0885
0.638399 	0.00677183 	-1.52039e-17 	2.25225
0.644307 	0.0078135 	-1.62398e-17 	2.31281
0.650214 	0.00885517 	-1.4506e-17 	2.41633
0.656122 	0.00989683 	-1.36819e-17 	2.48023
0.66203 	0.0109385 	-1.55407e-17 	2.46412
0.667937 	0.0119802 	-1.38385e-17 	2.43016
0.673845 	0.0130218 	-1.49307e-17 	2.36617
0.679752 	0.0140635 	-1.44409e-17 	2.29144
0.68566 	0.0151052 	-1.22786e-17 	2.23107
0.691568 	0.0161468 	-1.62557e-17 	2.16356
0.697475 	0.0171885 	-1.38512e-17 	2.10093
0.703383 	0.0182302 	-5.69203e-18 	2.0589
0.70929 	0.0192718 	-5.29195e-19 	2.04181
0.715198 	0.0203135 	2.6111e-18 	2.02434
0.721105 	0.0213552 	5.57698e-18 	2.01286
0.727013 	0.0223968 	7.62934e-18 	2.01299
0.732921 	0.0234385 	1.16504e-17 	2.01475
0.738828 	0.0244802 	1.83855e-17 	2.01556
0.744736 	0.0255218 	1.97513e-17 	2.01908
0.750643 	0.0265635 	1.59005e-17 	2.02513
0.756551 	0.0276052 	1.11445e-17 	2.0275
0.762459 	0.0286468 	9.33036e-18 	2.02826
0.768366 	0.0296885 	9.90431e-18 	2.03103
0.774274 	0.0307302 	9.37356e-18 	2.03691
0.780181 	0.0317718 	9.18383e-18 	2.0456
0.786089 	0.0328135 	1.05649e-17 	2.05545
0.791996 	0.0338552 	9.20348e-18 	2.05971
0.797904 	0.0348968 	4.07529e-18 	2.06026
0.803812 	0.0359385 	3.46255e-18 	2.05985
0.809719 	0.0369802 	3.04801e-18 	2.05592
0.815627 	0.0380218 	3.28552e-18 	2.0505
0.821534 	0.0390635 	5.27079e-18 	2.04895
0.827442 	0.0401052 	5.23463e-18 	2.04882
0.83335 	0.0411468 	7.48621e-18 	2.05141
0.839257 	0.0421885 	1.06947e-17 	2.05392
0.845165 	0.0432302 	1.12078e-17 	2.05354
0.851072 	0.0442718 	8.93455e-18 	2.0521
0.85698 	0.0453135 	9.68147e-18 	2.05128
0.862887 	0.0463552 	8.71602e-18 	2.05141
0.868795 	0.0473968 	6.62072e-18 	2.05205
0.874703 	0.0484385 	8.75922e-18 	2.05344
0.88061 	0.0494802 	9.29396e-18 	2.05577
0.886518 	0.0505218 	8.40618e-18 	2.05671
0.892425 	0.0515635 	7.48918e-18 	2.05628
0.898333 	0.0526052 	8.95099e-18 	2.05481
0.904241 	0.0536468 	1.26468e-17 	2.05241
0.910148 	0.0546885 	1.60096e-17 	2.05125
0.916056 	0.0557302 	1.42635e-17 	2.05121
0.921963 	0.0567718 	1.23432e-17 	2.05181
0.927871 	0.0578135 	1.47601e-17 	2.05391
0.933778 	0.0588552 	1.72483e-17 	2.05668
0.939686 	0.0598968 	1.62231e-17 	2.0573
0.945594 	0.0609385 	1.02594e-17 	2.05693
0.951501 	0.0619802 	9.15327e-18 	2.05607
0.957409 	0.0630218 	1.29539e-17 	2.05432
0.963316 	0.0640635 	1.10519e-17 	2.05183
0.969224 	0.0651052 	4.40989e-18 	2.05041
0.975132 	0.0661468 	6.34172e-18 	2.05017
0.981039 	0.0671885 	1.17654e-17 	2.05059
0.986947 	0.0682302 	1.24554e-17 	2.05287
0.992854 	0.0692718 	1.30002e-17 	2.05504
0.998762 	0.0703135 	1.22433e-17 	2.05556
1.00467 	0.0713552 	1.19508e-17 	2.0557
1.01058 	0.0723968 	1.29284e-17 	2.05552
1.01648 	0.0734385 	8.13896e-18 	2.05466
1.02239 	0.0744802 	7.7351e-18 	2.05382
1.0283 	0.0755218 	1.62109e-17 	2.05351
1.03421 	0.0765635 	1.99857e-17 	2.05335
1.04011 	0.0776052 	2.00714e-17 	2.05347
1.04602 	0.0786468 	1.79209e-17 	2.05403
1.05193 	0.0796885 	1.32772e-17 	2.05401
1.05784 	0.0807302 	9.48567e-18 	2.05374
1.06375 	0.0817718 	1.08663e-17 	2.05332
1.06965 	0.0828135 	1.47266e-17 	2.05332
1.07556 	0.0838552 	1.96416e-17 	2.0536
1.08147 	0.0848968 	1.65911e-17 	2.05437
1.08738 	0.0859385 	1.40065e-17 	2.05573
1.09328 	0.0869802 	1.884e-17 	2.05644
1.09919 	0.0880218 	2.04668e-17 	2.05635
1.1051 	0.0890635 	2.35271e-17 	2.05596
1.11101 	0.0901052 	2.78946e-17 	2.05509
1.11691 	0.0911468 	2.99764e-17 	2.05365
1.12282 	0.0921885 	3.06942e-17 	2.05267
1.12873 	0.0932302 	3.32873e-17 	2.05256
