1.15431 	0.799999 	1.41553e-16 	2.65295
1.16395 	0.799999 	1.41553e-16 	1.69731
1.17359 	0.799999 	1.39819e-16 	1.18621
1.18323 	0.799999 	1.39819e-16 	0.836735
1.19287 	0.799999 	1.41553e-16 	0.634237
1.2025 	0.799999 	1.41553e-16 	0.642091
1.21214 	0.799999 	1.41553e-16 	0.712872
1.22178 	0.799999 	1.41553e-16 	0.733997
1.23142 	0.799999 	1.41553e-16 	0.76001
1.24106 	0.799999 	1.41553e-16 	0.845564
1.25069 	0.799999 	1.41553e-16 	0.957954
1.26033 	0.799999 	1.41553e-16 	0.974525
1.26997 	0.799999 	1.43288e-16 	0.977785
1.27961 	0.799999 	1.45023e-16 	1.00844
1.28925 	0.799999 	1.45023e-16 	1.033
1.29888 	0.799999 	1.45023e-16 	1.03982
1.30852 	0.799999 	1.43288e-16 	1.04884
1.31816 	0.799999 	1.41553e-16 	1.07457
1.3278 	0.799999 	1.37043e-16 	1.0817
1.33744 	0.799999 	1.30798e-16 	1.07844
1.34707 	0.799999 	1.24553e-16 	1.06979
1.35671 	0.799999 	1.20043e-16 	1.06607
1.36635 	0.799999 	1.19002e-16 	1.06281
1.37599 	0.799999 	1.17961e-16 	1.05126
1.38563 	0.799999 	1.16226e-16 	1.04793
1.39527 	0.799999 	1.12757e-16 	1.0522
1.4049 	0.799999 	1.08247e-16 	1.05569
1.41454 	0.799999 	1.05471e-16 	1.05425
1.42418 	0.799999 	1.05471e-16 	1.04955
1.43382 	0.799999 	1.05471e-16 	1.04355
1.44346 	0.799999 	1.05471e-16 	1.03797
1.45309 	0.799999 	1.05471e-16 	1.03703
1.46273 	0.799999 	1.05471e-16 	1.03732
1.47237 	0.799999 	1.05471e-16 	1.03892
1.48201 	0.799999 	1.05471e-16 	1.0417
1.49165 	0.799999 	1.07206e-16 	1.04388
1.50128 	0.799999 	1.08941e-16 	1.0449
1.51092 	0.799999 	1.08941e-16 	1.04519
1.52056 	0.799999 	1.08941e-16 	1.04501
1.5302 	0.799999 	1.08941e-16 	1.04518
1.53984 	0.799999 	1.08941e-16 	1.04622
1.54947 	0.799999 	1.08941e-16 	1.04908
1.55911 	0.799999 	1.08941e-16 	1.05167
1.56875 	0.799999 	1.10675e-16 	1.05201
1.57839 	0.799999 	1.1241e-16 	1.05191
1.58803 	0.799999 	1.1241e-16 	1.05109
1.59766 	0.799999 	1.1241e-16 	1.04835
