0.00625 	0.999999 	1.77636e-22 	1
0.01875 	0.999999 	1.77636e-22 	1
0.03125 	0.999999 	-1.3876e-18 	1
0.04375 	0.999999 	-4.16316e-18 	1
0.05625 	0.999999 	-4.16316e-18 	1
0.06875 	0.999999 	-1.3876e-18 	1
0.08125 	0.999999 	1.77636e-22 	1
0.09375 	0.999999 	1.77636e-22 	1
0.10625 	0.999999 	1.77636e-22 	1
0.11875 	0.999999 	1.77636e-22 	1
0.13125 	0.999999 	1.77636e-22 	1
0.14375 	0.999999 	-3.46767e-19 	1
0.15625 	0.999999 	-2.42844e-18 	1
0.16875 	0.999999 	-4.16316e-18 	1
0.18125 	0.999999 	-4.16316e-18 	1
0.19375 	0.999999 	-5.89788e-18 	1
0.20625 	0.999999 	-7.63261e-18 	1
0.21875 	0.999999 	-7.63261e-18 	1
0.23125 	0.999999 	-7.97955e-18 	1
0.24375 	0.999999 	-8.3265e-18 	1
0.25625 	0.999999 	-8.3265e-18 	1
0.26875 	0.999999 	-8.3265e-18 	1
0.28125 	0.999999 	-8.3265e-18 	1
0.29375 	0.999999 	-6.93872e-18 	1
0.30625 	0.999999 	-4.16316e-18 	1
0.31875 	0.999999 	-1.04066e-18 	1
0.33125 	0.999999 	-6.93712e-19 	1
0.34375 	0.999999 	-2.42844e-18 	1
0.35625 	0.999999 	-2.42844e-18 	1
0.36875 	0.999999 	-2.08149e-18 	1
0.38125 	0.999999 	-2.08149e-18 	1
0.39375 	0.999999 	-3.46927e-18 	1
0.40625 	0.999999 	-4.85705e-18 	1
0.41875 	0.999999 	-3.12232e-18 	1
0.43125 	0.999999 	-1.3876e-18 	1
0.44375 	0.999999 	-1.3876e-18 	1
0.45625 	0.999999 	-1.3876e-18 	1
0.46875 	0.999999 	1.77636e-22 	1
0.48125 	0.999999 	-3.46767e-19 	1
0.49375 	0.999999 	-2.08149e-18 	1
0.50625 	0.999999 	-2.08149e-18 	1
0.51875 	0.999999 	-2.08149e-18 	1
0.53125 	0.999999 	-3.46767e-19 	1
0.54375 	0.999999 	1.38796e-18 	1
0.55625 	0.999999 	1.38796e-18 	1
0.56875 	0.999999 	-3.46767e-19 	1
0.58125 	0.999999 	-3.46927e-18 	1
0.59375 	0.999999 	-3.12232e-18 	1
