0.00625 	1e-06 	-5.55115e-18 	1
0.01875 	1e-06 	6.93813e-19 	1
0.03125 	1e-06 	2.08168e-18 	1
0.04375 	1e-06 	2.08202e-18 	1
0.05625 	1e-06 	2.08235e-18 	1
0.06875 	1e-06 	2.08235e-18 	1
0.08125 	1e-06 	3.81708e-18 	1
0.09375 	1e-06 	6.93966e-18 	1
0.10625 	1e-06 	8.32753e-18 	1
0.11875 	1e-06 	8.32753e-18 	1
0.13125 	1e-06 	8.32753e-18 	1
0.14375 	1e-06 	8.32753e-18 	1
0.15625 	1e-06 	6.93966e-18 	1
0.16875 	1e-06 	3.81708e-18 	1
0.18125 	1e-06 	6.94491e-19 	1
0.19375 	1e-06 	-6.93373e-19 	1
0.20625 	1e-06 	-6.93373e-19 	1
0.21875 	1e-06 	-6.93373e-19 	1
0.23125 	1e-06 	-6.93373e-19 	1
0.24375 	1e-06 	-2.08102e-18 	1
0.25625 	1e-06 	-3.46868e-18 	1
0.26875 	1e-06 	-3.46868e-18 	1
0.28125 	1e-06 	-3.46868e-18 	1
0.29375 	1e-06 	-3.46868e-18 	1
0.30625 	1e-06 	-3.46868e-18 	1
0.31875 	1e-06 	-1.73395e-18 	1
0.33125 	1e-06 	7.70559e-22 	1
0.34375 	1e-06 	-1.38709e-18 	1
0.35625 	1e-06 	-2.77496e-18 	1
0.36875 	1e-06 	-2.77496e-18 	1
0.38125 	1e-06 	-2.77496e-18 	1
0.39375 	1e-06 	-2.77496e-18 	1
0.40625 	1e-06 	-2.77496e-18 	1
0.41875 	1e-06 	-2.77496e-18 	1
0.43125 	1e-06 	-2.77496e-18 	1
0.44375 	1e-06 	-2.77496e-18 	1
0.45625 	1e-06 	-2.77496e-18 	1
0.46875 	1e-06 	-4.50968e-18 	1
0.48125 	1e-06 	-6.2444e-18 	1
0.49375 	1e-06 	-4.50968e-18 	1
0.50625 	1e-06 	-2.77496e-18 	1
0.51875 	1e-06 	-2.77496e-18 	1
0.53125 	1e-06 	-1.04023e-18 	1
0.54375 	1e-06 	2.08235e-18 	1
0.55625 	1e-06 	3.47022e-18 	1
0.56875 	1e-06 	3.47022e-18 	1
0.58125 	1e-06 	3.47022e-18 	1
0.59375 	1e-06 	4.85787e-18 	1
