1.15672 	0.799999 	1.17967e-17 	1.67668
1.16154 	0.799999 	1.31845e-17 	1.17385
1.16636 	0.799999 	1.31845e-17 	0.879226
1.17118 	0.799999 	1.31845e-17 	0.652304
1.176 	0.799999 	1.31845e-17 	0.638041
1.18082 	0.799999 	1.45723e-17 	0.693446
1.18564 	0.799999 	1.596e-17 	0.747409
1.19046 	0.799999 	1.73478e-17 	0.769663
1.19528 	0.799999 	1.87356e-17 	0.828379
1.20009 	0.799999 	1.87356e-17 	0.950043
1.20491 	0.799999 	1.87356e-17 	0.992982
1.20973 	0.799999 	1.87356e-17 	0.98764
1.21455 	0.799999 	1.87356e-17 	1.00108
1.21937 	0.799999 	2.01234e-17 	1.0312
1.22419 	0.799999 	2.15112e-17 	1.0399
1.22901 	0.799999 	2.32459e-17 	1.04554
1.23383 	0.799999 	2.49806e-17 	1.06548
1.23865 	0.799999 	2.49806e-17 	1.08414
1.24347 	0.799999 	2.35928e-17 	1.08375
1.24828 	0.799999 	2.42867e-17 	1.07913
1.2531 	0.799999 	2.63684e-17 	1.0723
1.25792 	0.799999 	2.77562e-17 	1.06817
1.26274 	0.799999 	3.05317e-17 	1.05595
1.26756 	0.799999 	3.19195e-17 	1.04513
1.27238 	0.799999 	3.5389e-17 	1.04605
1.2772 	0.799999 	3.88584e-17 	1.05076
1.28202 	0.799999 	3.88584e-17 	1.05141
1.28684 	0.799999 	4.05931e-17 	1.04896
1.29166 	0.799999 	4.23278e-17 	1.04523
1.29648 	0.799999 	4.37156e-17 	1.04122
1.30129 	0.799999 	4.64912e-17 	1.03737
1.30611 	0.799999 	4.7879e-17 	1.03637
1.31093 	0.799999 	4.99606e-17 	1.03686
1.31575 	0.799999 	5.20423e-17 	1.03919
1.32057 	0.799999 	5.20423e-17 	1.04282
1.32539 	0.799999 	5.20423e-17 	1.04437
1.33021 	0.799999 	5.3777e-17 	1.0448
1.33503 	0.799999 	5.4124e-17 	1.04469
1.33985 	0.799999 	5.27362e-17 	1.04297
1.34467 	0.799999 	5.27362e-17 	1.04237
1.34948 	0.799999 	5.4124e-17 	1.04302
1.3543 	0.799999 	5.89812e-17 	1.04505
1.35912 	0.799999 	6.10629e-17 	1.04856
1.36394 	0.799999 	5.96751e-17 	1.05052
1.36876 	0.799999 	5.82873e-17 	1.05067
1.37358 	0.799999 	5.68995e-17 	1.05051
1.3784 	0.799999 	5.55117e-17 	1.04962
1.38322 	0.799999 	5.55117e-17 	1.04678
1.38804 	0.799999 	5.68995e-17 	1.04497
1.39286 	0.799999 	5.68995e-17 	1.04491
1.39767 	0.799999 	5.68995e-17 	1.04563
